scenario,network,iteration,is_warmup,timestamp,handshake_ms,ttfb_ms,ttlb_ms,cpu_usr_s,cpu_sys_s,cpu_pct_time,max_rss_kb
A,ideal,data-001,False,2026-06-15T11:18:12.601429+00:00,11.688709259033203,13.956546783447266,16.09206199645996,0.0,0.0,37%,9268
A,ideal,data-002,False,2026-06-15T11:18:15.989080+00:00,7.346391677856445,10.027170181274414,12.516260147094727,0.0,0.0,41%,9324
A,ideal,data-003,False,2026-06-15T11:18:19.380028+00:00,7.16853141784668,7.16853141784668,11.670351028442383,0.0,0.0,43%,9488
A,ideal,data-004,False,2026-06-15T11:18:22.782850+00:00,6.55674934387207,6.55674934387207,11.401653289794922,0.0,0.0,40%,9360
A,ideal,data-005,False,2026-06-15T11:18:26.173770+00:00,4.959583282470703,7.251501083374023,9.249687194824219,0.0,0.0,50%,9324
