scenario,network,iteration,is_warmup,timestamp,handshake_ms,ttfb_ms,ttlb_ms,cpu_usr_s,cpu_sys_s,cpu_ms,cpu_pct_time,max_rss_kb
A,ideal,warmup-01,True,2026-06-20T03:04:13.461251+00:00,11.730670928955078,14.58597183227539,16.405820846557617,0.008702000000000043,0.004293999999999992,12.996000000000036,35%,9436
A,ideal,warmup-02,True,2026-06-20T03:04:16.861106+00:00,14.688968658447266,17.39048957824707,19.739627838134766,0.007017000000000051,0.0063670000000000115,13.384000000000063,34%,9360
A,ideal,warmup-03,True,2026-06-20T03:04:20.250737+00:00,4.59742546081543,6.491661071777344,8.413553237915039,0.008391999999999733,0.004477999999999982,12.869999999999715,52%,9440
A,ideal,data-001,False,2026-06-20T03:04:23.640875+00:00,10.73765754699707,13.214588165283203,15.102624893188477,0.006388999999999978,0.006377999999999995,12.766999999999973,37%,9296
A,ideal,data-002,False,2026-06-20T03:04:27.029081+00:00,7.919549942016602,10.423898696899414,12.177467346191406,0.00973099999999949,0.0030599999999998406,12.79099999999933,41%,9320
A,ideal,data-003,False,2026-06-20T03:04:30.429791+00:00,9.952545166015625,12.73798942565918,14.432907104492188,0.010088999999999793,0.0027889999999999304,12.877999999999723,42%,9648
A,ideal,data-004,False,2026-06-20T03:04:33.812444+00:00,6.005287170410156,8.081197738647461,9.695768356323242,0.009357999999999755,0.0033599999999998076,12.717999999999563,50%,9420
A,ideal,data-005,False,2026-06-20T03:04:37.200517+00:00,5.207300186157227,7.328510284423828,9.183645248413086,0.010150000000000325,0.0025590000000002,12.709000000000525,50%,9440
