scenario,network,iteration,is_warmup,timestamp,handshake_ms,ttfb_ms,ttlb_ms,cpu_usr_s,cpu_sys_s,cpu_ms,cpu_pct_time,max_rss_kb
C,ideal,data-001,False,2026-06-15T13:49:37.990488+00:00,5.947589874267578,8.371829986572266,10.416746139526367,0.007407999999999859,0.005893000000000148,13.301000000000007,52%,9684
C,ideal,data-002,False,2026-06-15T13:49:41.389193+00:00,16.5555477142334,19.188880920410156,20.716428756713867,0.006657000000000135,0.0064670000000000005,13.124000000000136,31%,9700
C,ideal,data-003,False,2026-06-15T13:49:44.775891+00:00,3.933429718017578,6.4220428466796875,8.193731307983398,0.01096599999999981,0.0020249999999997215,12.99099999999953,57%,9632
C,ideal,data-004,False,2026-06-15T13:49:48.170707+00:00,4.157304763793945,6.087541580200195,8.88967514038086,0.011290000000000688,0.0019320000000000448,13.222000000000733,52%,9580
C,ideal,data-005,False,2026-06-15T13:49:51.565019+00:00,5.207538604736328,7.269859313964844,8.960962295532227,0.011057000000000095,0.0019759999999999778,13.033000000000072,57%,9720
