scenario,network,iteration,is_warmup,timestamp,handshake_ms,ttfb_ms,ttlb_ms,cpu_usr_s,cpu_sys_s,cpu_ms,cpu_pct_time,max_rss_kb
A,ideal,data-010,False,2026-06-20T16:15:49.223454+00:00,5.82575798034668,8.012056350708008,9.624719619750977,0.01003399999999921,0.002727000000000146,12.760999999999356,55%,9388
A,ideal,data-011,False,2026-06-20T16:15:52.610427+00:00,4.054069519042969,6.235837936401367,8.085250854492188,0.010635000000000616,0.0019610000000005456,12.596000000001162,52%,9392
A,ideal,data-012,False,2026-06-20T16:15:55.993083+00:00,3.2007694244384766,5.858182907104492,8.221626281738281,0.00896499999999989,0.003967000000000276,12.932000000000166,52%,9332
A,ideal,data-013,False,2026-06-20T16:15:59.377041+00:00,3.698110580444336,6.5059661865234375,8.873939514160156,0.004690000000000083,0.00851299999999977,13.202999999999854,50%,9412
A,ideal,data-014,False,2026-06-20T16:16:02.760733+00:00,4.678010940551758,6.966352462768555,8.996009826660156,0.0076350000000005025,0.005271999999999721,12.907000000000224,50%,9468
A,ideal,data-015,False,2026-06-20T16:16:06.154695+00:00,4.084348678588867,6.274938583374023,7.962703704833984,0.012132000000001142,0.000868000000000535,13.000000000001677,57%,9348
A,ideal,data-016,False,2026-06-20T16:16:09.548289+00:00,4.930734634399414,7.303476333618164,9.28640365600586,0.007041999999998438,0.005981000000000236,13.022999999998675,55%,9388
A,ideal,data-017,False,2026-06-20T16:16:12.935564+00:00,4.954814910888672,7.142782211303711,8.807659149169922,0.007500000000000284,0.005482000000000653,12.982000000000937,50%,9408
A,ideal,data-018,False,2026-06-20T16:16:16.327776+00:00,3.0410289764404297,6.237030029296875,8.414983749389648,0.008170999999997264,0.004800000000001248,12.970999999998511,57%,9364
A,ideal,data-019,False,2026-06-20T16:16:19.715855+00:00,3.9048194885253906,6.017923355102539,7.748603820800781,0.00786899999999946,0.005097000000001017,12.966000000000477,55%,9516
A,ideal,data-020,False,2026-06-20T16:16:23.108390+00:00,4.425764083862305,8.126020431518555,9.932756423950195,0.010011000000002213,0.00307899999999961,13.090000000001822,52%,9372
A,ideal,data-021,False,2026-06-20T16:16:26.504022+00:00,5.584239959716797,8.591890335083008,10.318517684936523,0.006459999999997024,0.006465000000000387,12.92499999999741,47%,9352
A,ideal,data-022,False,2026-06-20T16:16:29.888028+00:00,3.377676010131836,5.550384521484375,7.380962371826172,0.009640000000000981,0.003377999999999659,13.01800000000064,55%,9296
A,ideal,data-023,False,2026-06-20T16:16:33.283300+00:00,4.634618759155273,6.751775741577148,8.411407470703125,0.00674099999999811,0.006231999999998905,12.972999999997015,52%,9284
A,ideal,data-024,False,2026-06-20T16:16:36.670315+00:00,4.654645919799805,6.974697113037109,8.519172668457031,0.009161999999999892,0.0037769999999994752,12.938999999999368,57%,9644
A,ideal,data-025,False,2026-06-20T16:16:40.062680+00:00,4.03285026550293,6.168365478515625,8.260488510131836,0.009882000000001057,0.003132000000000801,13.014000000001857,55%,9324
A,ideal,data-026,False,2026-06-20T16:16:43.461798+00:00,4.755496978759766,9.614706039428711,11.406183242797852,0.008804999999998842,0.004196999999999562,13.001999999998404,45%,9436
A,ideal,data-027,False,2026-06-20T16:16:46.863200+00:00,6.747007369995117,8.924245834350586,10.492563247680664,0.01214400000000282,0.0008639999999999759,13.008000000002795,52%,9376
A,ideal,data-028,False,2026-06-20T16:16:50.255938+00:00,3.4453868865966797,5.640745162963867,7.394552230834961,0.008396999999998656,0.004469000000000278,12.865999999998934,55%,9288
A,ideal,data-029,False,2026-06-20T16:16:53.638587+00:00,3.6916732788085938,5.752325057983398,7.4863433837890625,0.00850499999999954,0.004517999999999134,13.022999999998675,55%,9448
A,ideal,data-030,False,2026-06-20T16:16:57.038006+00:00,4.193544387817383,7.112979888916016,8.704900741577148,0.008372999999998854,0.0045359999999998735,12.908999999998727,52%,9320
A,ideal,data-031,False,2026-06-20T16:17:00.446797+00:00,11.180877685546875,14.844894409179688,19.704341888427734,0.00922000000000267,0.003793999999999187,13.014000000001857,33%,9292
A,ideal,data-032,False,2026-06-20T16:17:03.831863+00:00,4.723310470581055,7.037162780761719,8.717060089111328,0.006741999999999138,0.006185000000000329,12.926999999999467,52%,9320
A,ideal,data-033,False,2026-06-20T16:17:07.230435+00:00,4.642486572265625,6.76417350769043,8.385419845581055,0.006899000000000655,0.006052999999999642,12.952000000000297,50%,9352
A,ideal,data-034,False,2026-06-20T16:17:10.623817+00:00,4.387378692626953,6.911993026733398,9.069681167602539,0.00903300000000229,0.003913999999998197,12.947000000000486,55%,9576
A,ideal,data-035,False,2026-06-20T16:17:14.001573+00:00,3.5021305084228516,6.483554840087891,8.544206619262695,0.007317000000000462,0.005627000000000493,12.944000000000955,52%,9324
A,ideal,data-036,False,2026-06-20T16:17:17.397462+00:00,3.694772720336914,5.833148956298828,7.522821426391602,0.0103380000000044,0.002879000000000076,13.217000000004475,52%,9444
A,ideal,data-037,False,2026-06-20T16:17:20.799487+00:00,7.440328598022461,11.368036270141602,14.976978302001953,0.009157999999999333,0.003628000000002629,12.786000000001962,35%,9384
A,ideal,data-038,False,2026-06-20T16:17:24.185723+00:00,4.315853118896484,6.30497932434082,8.213996887207031,0.006624999999999659,0.006617999999999569,13.242999999999228,47%,9272
A,ideal,data-039,False,2026-06-20T16:17:27.580740+00:00,4.784822463989258,8.16965103149414,10.316133499145508,0.0072270000000003165,0.005829999999999558,13.056999999999874,50%,9520
A,ideal,data-040,False,2026-06-20T16:17:30.971340+00:00,2.8727054595947266,4.877805709838867,6.630182266235352,0.00800699999999921,0.005511000000002042,13.518000000001251,61%,9420
A,ideal,data-041,False,2026-06-20T16:17:34.359369+00:00,5.18798828125,7.117986679077148,8.915901184082031,0.009524999999996453,0.0033740000000008763,12.89899999999733,52%,9444
A,ideal,data-042,False,2026-06-20T16:17:37.743893+00:00,8.110284805297852,10.805130004882812,12.39156723022461,0.009748000000001866,0.003384999999997973,13.13299999999984,47%,9328
A,ideal,data-043,False,2026-06-20T16:17:41.130849+00:00,3.876924514770508,6.346702575683594,8.85772705078125,0.009168999999999983,0.004052999999998974,13.221999999998957,57%,9380
A,ideal,data-044,False,2026-06-20T16:17:44.520847+00:00,6.753444671630859,9.058952331542969,10.805845260620117,0.006720999999998867,0.0065099999999986835,13.23099999999755,45%,9452
A,ideal,data-045,False,2026-06-20T16:17:47.988285+00:00,72.2663402557373,75.97494125366211,79.84209060668945,0.00980899999999707,0.004222999999999644,14.031999999996714,11%,9468
A,ideal,data-046,False,2026-06-20T16:17:51.378855+00:00,4.265308380126953,7.011651992797852,10.748147964477539,0.008383999999999503,0.004532000000001091,12.916000000000594,45%,9524
A,ideal,data-047,False,2026-06-20T16:17:54.771712+00:00,6.909370422363281,9.303808212280273,11.155128479003906,0.009146999999998684,0.0040389999999987936,13.185999999997478,50%,9324
A,ideal,data-048,False,2026-06-20T16:17:58.169999+00:00,4.507303237915039,6.646871566772461,8.451223373413086,0.00829999999999842,0.004609999999999559,12.909999999997979,52%,9352
A,ideal,data-049,False,2026-06-20T16:18:01.560728+00:00,4.975080490112305,7.5206756591796875,9.937286376953125,0.005571000000003323,0.00760400000000061,13.175000000003934,47%,9392
A,ideal,data-050,False,2026-06-20T16:18:04.950314+00:00,7.964611053466797,10.091781616210938,11.879920959472656,0.008379000000005021,0.00520299999999807,13.582000000003092,47%,9644
A,ideal,data-051,False,2026-06-20T16:18:08.348978+00:00,9.743690490722656,11.921167373657227,14.022350311279297,0.007302000000002806,0.00541199999999975,12.714000000002557,40%,9296
A,ideal,data-052,False,2026-06-20T16:18:11.730034+00:00,3.673076629638672,5.767583847045898,7.473945617675781,0.006662000000005719,0.006216000000001998,12.878000000007717,55%,9424
A,ideal,data-053,False,2026-06-20T16:18:15.125030+00:00,9.20414924621582,11.346578598022461,13.010740280151367,0.009909999999997865,0.0032959999999988554,13.20599999999672,41%,9320
A,ideal,data-054,False,2026-06-20T16:18:18.519976+00:00,3.068208694458008,5.476474761962891,8.155107498168945,0.007048999999994976,0.005762000000000711,12.810999999995687,57%,9364
A,ideal,data-055,False,2026-06-20T16:18:21.906248+00:00,4.99272346496582,6.994485855102539,8.639812469482422,0.006052000000003943,0.007089000000000567,13.14100000000451,57%,9436
A,ideal,data-056,False,2026-06-20T16:18:25.304806+00:00,4.5318603515625,8.89897346496582,11.488676071166992,0.007851000000002273,0.00469500000000167,12.546000000003943,37%,9384
A,ideal,data-057,False,2026-06-20T16:18:28.700855+00:00,4.686117172241211,7.556438446044922,9.610176086425781,0.010463000000001443,0.002223000000000752,12.686000000002196,47%,9524
A,ideal,data-058,False,2026-06-20T16:18:32.087312+00:00,4.773378372192383,6.800651550292969,9.062051773071289,0.006458000000002073,0.0063809999999975275,12.8389999999996,50%,9292
A,ideal,data-059,False,2026-06-20T16:18:35.473051+00:00,4.106760025024414,6.1359405517578125,7.620334625244141,0.010103999999998337,0.0030399999999985994,13.143999999996936,61%,9440
A,ideal,data-060,False,2026-06-20T16:18:38.859759+00:00,3.9920806884765625,5.893230438232422,7.87663459777832,0.00509399999999971,0.008126000000000744,13.220000000000454,61%,9408
A,ideal,data-061,False,2026-06-20T16:18:42.248975+00:00,3.4580230712890625,5.477190017700195,7.00831413269043,0.010854000000001918,0.0018229999999981317,12.67700000000005,58%,9568
A,ideal,data-062,False,2026-06-20T16:18:45.636523+00:00,4.74858283996582,7.731914520263672,9.418964385986328,0.0074140000000042505,0.005438000000001608,12.852000000005859,50%,9416
A,ideal,data-063,False,2026-06-20T16:18:49.030856+00:00,6.096124649047852,8.344173431396484,10.270357131958008,0.010939999999997951,0.0018689999999992324,12.808999999997184,52%,9432
A,ideal,data-064,False,2026-06-20T16:18:52.430660+00:00,4.776954650878906,6.829500198364258,8.469343185424805,0.008105999999997948,0.004758999999999958,12.864999999997906,57%,9304
A,ideal,data-065,False,2026-06-20T16:18:55.812978+00:00,4.210948944091797,6.544351577758789,8.31151008605957,0.008980000000001098,0.003992999999997693,12.972999999998791,52%,9524
A,ideal,data-066,False,2026-06-20T16:18:59.194121+00:00,5.450248718261719,7.55620002746582,9.165763854980469,0.00883400000000023,0.004035999999999262,12.869999999999493,57%,9436
A,ideal,data-067,False,2026-06-20T16:19:02.577294+00:00,4.391670227050781,6.311893463134766,7.936954498291016,0.007420000000003313,0.005442000000002167,12.86200000000548,55%,9380
A,ideal,data-068,False,2026-06-20T16:19:05.965567+00:00,3.2384395599365234,5.504608154296875,7.113218307495117,0.009055000000003588,0.00414299999999912,13.198000000002708,61%,9484
A,ideal,data-069,False,2026-06-20T16:19:09.353034+00:00,4.755973815917969,7.208347320556641,9.366989135742188,0.010075999999997975,0.0028849999999991383,12.960999999997114,55%,9352
A,ideal,data-070,False,2026-06-20T16:19:12.750344+00:00,6.0901641845703125,8.194446563720703,9.999752044677734,0.00884699999999583,0.004077000000002329,12.92399999999816,52%,9388
A,ideal,data-071,False,2026-06-20T16:19:16.148634+00:00,5.959510803222656,7.984161376953125,9.740352630615234,0.008656000000001995,0.004344000000003234,13.00000000000523,50%,9356
A,ideal,data-072,False,2026-06-20T16:19:19.542532+00:00,3.42559814453125,7.954120635986328,10.027170181274414,0.007472999999997398,0.005484000000002709,12.957000000000107,47%,9288
A,ideal,data-073,False,2026-06-20T16:19:22.933734+00:00,4.58836555480957,6.790876388549805,8.36491584777832,0.00876800000000344,0.004255000000000564,13.023000000004004,47%,9564
A,ideal,data-074,False,2026-06-20T16:19:26.331764+00:00,8.487224578857422,11.338472366333008,13.493776321411133,0.007122999999992885,0.005781000000006031,12.903999999998916,45%,9372
A,ideal,data-075,False,2026-06-20T16:19:29.727592+00:00,8.561134338378906,10.967016220092773,12.560606002807617,0.010757999999995604,0.002271000000000356,13.02899999999596,47%,9508
A,ideal,data-076,False,2026-06-20T16:19:33.113418+00:00,5.757570266723633,8.688688278198242,10.538816452026367,0.00989500000000021,0.00306600000000401,12.96100000000422,52%,9388
A,ideal,data-077,False,2026-06-20T16:19:36.509979+00:00,5.943536758422852,8.126497268676758,9.782552719116211,0.004467999999988592,0.00839000000000567,12.857999999994263,47%,9444
A,ideal,data-078,False,2026-06-20T16:19:39.913639+00:00,7.244586944580078,9.839057922363281,11.837482452392578,0.009461999999999193,0.00359900000000124,13.061000000000433,43%,9668
A,ideal,data-079,False,2026-06-20T16:19:43.299080+00:00,5.684137344360352,8.33272933959961,10.040044784545898,0.010099999999994225,0.002850999999999715,12.95099999999394,50%,9552
A,ideal,data-080,False,2026-06-20T16:19:46.693487+00:00,6.644487380981445,10.03575325012207,11.704683303833008,0.007547999999999888,0.005493999999998778,13.041999999998666,45%,9432
A,ideal,data-081,False,2026-06-20T16:19:50.088834+00:00,4.815578460693359,7.088184356689453,8.971214294433594,0.0075310000000001764,0.005452999999995711,12.983999999995888,50%,9396
A,ideal,data-082,False,2026-06-20T16:19:53.481166+00:00,4.311323165893555,6.882667541503906,8.701562881469727,0.009029999999995653,0.003982999999998071,13.012999999993724,57%,9488
A,ideal,data-083,False,2026-06-20T16:19:56.875860+00:00,4.989385604858398,7.169008255004883,8.998394012451172,0.007505999999992241,0.005463000000005991,12.968999999998232,50%,9464
A,ideal,data-084,False,2026-06-20T16:20:00.261882+00:00,5.095720291137695,7.9288482666015625,10.004758834838867,0.007761000000002127,0.005034999999999457,12.796000000001584,55%,9360
A,ideal,data-085,False,2026-06-20T16:20:03.658008+00:00,6.531238555908203,9.247303009033203,11.212825775146484,0.00877199999999334,0.004035000000001787,12.806999999995128,50%,9412
A,ideal,data-086,False,2026-06-20T16:20:07.048229+00:00,3.9043426513671875,6.169319152832031,8.250951766967773,0.008960000000001855,0.00397999999999854,12.940000000000396,45%,9528
A,ideal,data-087,False,2026-06-20T16:20:10.436372+00:00,2.8946399688720703,4.853487014770508,6.47425651550293,0.004053999999996449,0.008795999999996695,12.849999999993145,64%,9400
A,ideal,data-088,False,2026-06-20T16:20:13.840299+00:00,6.283998489379883,8.651971817016602,10.536670684814453,0.010331000000007862,0.002676000000001011,13.007000000008873,47%,9576
A,ideal,data-089,False,2026-06-20T16:20:17.232083+00:00,5.632877349853516,8.116960525512695,10.03408432006836,0.007548999999997363,0.005479000000001122,13.027999999998485,47%,9412
A,ideal,data-090,False,2026-06-20T16:20:20.624403+00:00,3.0412673950195312,5.2051544189453125,6.973028182983398,0.00833799999999485,0.004579999999997142,12.917999999991991,55%,9400
A,ideal,data-091,False,2026-06-20T16:20:24.025959+00:00,4.874944686889648,7.4310302734375,9.65428352355957,0.007449999999991519,0.0054220000000029245,12.871999999994443,47%,9388
A,ideal,data-092,False,2026-06-20T16:20:27.409282+00:00,3.5665035247802734,5.775213241577148,7.683753967285156,0.006633999999991147,0.006470999999997673,13.10499999998882,55%,9324
A,ideal,data-093,False,2026-06-20T16:20:30.793853+00:00,4.480123519897461,6.815671920776367,8.853435516357422,0.010776000000007002,0.0022679999999937195,13.044000000000722,55%,9392
A,ideal,data-094,False,2026-06-20T16:20:34.185365+00:00,4.5948028564453125,7.123708724975586,9.015798568725586,0.008479000000008341,0.004518000000004463,12.997000000012804,50%,9468
A,ideal,data-095,False,2026-06-20T16:20:37.574853+00:00,6.285905838012695,8.499383926391602,9.988546371459961,0.009140000000002146,0.0037469999999970582,12.886999999999205,52%,9400
A,ideal,data-096,False,2026-06-20T16:20:40.971633+00:00,2.772808074951172,4.640102386474609,7.039070129394531,0.009805999999997539,0.00329500000000138,13.100999999998919,55%,9444
A,ideal,data-097,False,2026-06-20T16:20:44.359316+00:00,5.884408950805664,8.402585983276367,10.189294815063477,0.00823599999999658,0.005341000000001372,13.576999999997952,52%,9388
A,ideal,data-098,False,2026-06-20T16:20:47.745164+00:00,3.245830535888672,5.412578582763672,7.646799087524414,0.010756000000000654,0.0023589999999984457,13.1149999999991,61%,9340
A,ideal,data-099,False,2026-06-20T16:20:51.133808+00:00,4.149675369262695,6.282567977905273,8.175373077392578,0.007125999999999522,0.0058280000000010546,12.954000000000576,61%,9644
A,ideal,data-100,False,2026-06-20T16:20:54.530147+00:00,4.774332046508789,7.173299789428711,10.80465316772461,0.011730999999997493,0.0011130000000036944,12.844000000001188,45%,9364
A,edge,warmup-01,True,2026-06-20T16:20:58.929485+00:00,105.743408203125,210.31451225280762,212.50557899475098,0.009497000000010303,0.004417000000003668,13.91400000001397,2%,9464
A,edge,warmup-02,True,2026-06-20T16:21:02.831871+00:00,110.67581176757812,214.6279811859131,216.4630889892578,0.00998400000000288,0.003733000000003983,13.717000000006863,1%,9352
A,edge,warmup-03,True,2026-06-20T16:21:06.737283+00:00,112.3046875,215.90590476989746,217.5619602203369,0.010920999999996184,0.0030229999999988877,13.943999999995071,1%,9320
A,edge,warmup-04,True,2026-06-20T16:21:10.638778+00:00,109.13872718811035,212.36324310302734,214.26653861999512,0.01017699999999877,0.003771000000000413,13.947999999999183,2%,9308
A,edge,warmup-05,True,2026-06-20T16:21:14.526974+00:00,105.17716407775879,209.62762832641602,212.91446685791016,0.011046000000007439,0.002833000000002528,13.879000000009967,2%,9380
A,edge,data-001,False,2026-06-20T16:21:18.425748+00:00,110.1689338684082,213.26661109924316,215.2121067047119,0.008280999999996652,0.005577000000002386,13.857999999999038,2%,9352
A,edge,data-002,False,2026-06-20T16:21:22.321261+00:00,105.3619384765625,209.47599411010742,211.24982833862305,0.007861000000005447,0.005671999999997013,13.53300000000246,1%,9428
A,edge,data-003,False,2026-06-20T16:21:26.222286+00:00,107.03802108764648,211.0283374786377,212.74185180664062,0.008288999999990665,0.005700999999994849,13.989999999985514,2%,9540
A,edge,data-004,False,2026-06-20T16:21:30.106683+00:00,106.81438446044922,209.92565155029297,211.3819122314453,0.009157000000001858,0.004646000000001038,13.803000000002896,2%,9448
A,edge,data-005,False,2026-06-20T16:21:33.999709+00:00,106.87923431396484,210.03127098083496,211.7140293121338,0.008634999999998172,0.005245000000002165,13.880000000000337,2%,9444
A,edge,data-006,False,2026-06-20T16:21:37.890462+00:00,105.44013977050781,209.07092094421387,212.41092681884766,0.01003599999999949,0.0036130000000014206,13.64900000000091,2%,9488
A,edge,data-007,False,2026-06-20T16:21:41.791283+00:00,106.61172866821289,210.69788932800293,212.50152587890625,0.004551000000006411,0.009210000000003049,13.76100000000946,2%,9388
A,edge,data-008,False,2026-06-20T16:21:45.686481+00:00,105.0424575805664,209.08546447753906,212.92424201965332,0.007935000000003356,0.005969000000000335,13.904000000003691,1%,9528
A,edge,data-009,False,2026-06-20T16:21:49.582130+00:00,106.18019104003906,209.946870803833,212.0046615600586,0.007885999999999171,0.0059800000000009845,13.866000000000156,1%,9292
A,edge,data-010,False,2026-06-20T16:21:53.485639+00:00,105.42011260986328,209.43140983581543,211.87448501586914,0.007639999999994984,0.0061440000000061445,13.784000000001129,2%,9532
A,edge,data-011,False,2026-06-20T16:21:58.375666+00:00,105.44705390930176,208.91284942626953,210.8631134033203,0.009197999999997819,0.0045179999999973575,13.715999999995176,0%,9472
A,edge,data-012,False,2026-06-20T16:22:02.675223+00:00,105.03625869750977,209.4099521636963,211.28344535827637,0.008442999999999756,0.005184999999997331,13.627999999997087,1%,9508
A,edge,data-013,False,2026-06-20T16:22:06.567242+00:00,104.92134094238281,208.04953575134277,209.7644805908203,0.00542400000000498,0.00824800000000181,13.67200000000679,2%,9276
A,edge,data-014,False,2026-06-20T16:22:10.461933+00:00,105.42869567871094,209.39064025878906,210.94465255737305,0.010558000000003176,0.0034070000000028244,13.965000000006,2%,9388
A,edge,data-015,False,2026-06-20T16:22:14.361014+00:00,108.96134376525879,214.921236038208,216.87841415405273,0.007891999999998234,0.006014000000000408,13.905999999998642,1%,9464
A,edge,data-016,False,2026-06-20T16:22:18.250776+00:00,107.37347602844238,210.4783058166504,212.41283416748047,0.010981000000001018,0.002825999999998885,13.806999999999903,1%,9384
A,edge,data-017,False,2026-06-20T16:22:22.158723+00:00,115.21625518798828,221.5256690979004,224.56097602844238,0.010612999999992212,0.0030520000000038294,13.664999999996041,2%,9236
A,edge,data-018,False,2026-06-20T16:22:26.074167+00:00,112.29991912841797,218.32728385925293,222.0315933227539,0.012953000000010206,0.0010270000000005552,13.980000000010762,2%,9372
A,edge,data-019,False,2026-06-20T16:22:29.977322+00:00,109.83991622924805,215.04616737365723,218.05286407470703,0.009381000000004747,0.004632000000000858,14.013000000005604,2%,9384
A,edge,data-020,False,2026-06-20T16:22:33.872732+00:00,104.68268394470215,209.46288108825684,211.9612693786621,0.00833800000000906,0.005129999999994084,13.468000000003144,2%,9268
A,edge,data-021,False,2026-06-20T16:22:37.774843+00:00,108.55436325073242,213.19103240966797,214.94770050048828,0.010409000000009883,0.003274000000004662,13.683000000014545,2%,9320
A,edge,data-022,False,2026-06-20T16:22:41.675385+00:00,106.6277027130127,212.84770965576172,216.19844436645508,0.007913000000002057,0.00601800000000452,13.931000000006577,1%,9448
A,edge,data-023,False,2026-06-20T16:22:46.590472+00:00,109.43961143493652,215.49272537231445,219.13433074951172,0.009140000000002146,0.004567000000001542,13.707000000003688,0%,9492
A,edge,data-024,False,2026-06-20T16:22:50.727218+00:00,198.59886169433594,305.02986907958984,445.91760635375977,0.011347000000000662,0.002663000000005411,14.010000000006073,1%,9440
A,edge,data-025,False,2026-06-20T16:22:54.636052+00:00,106.43172264099121,212.8756046295166,216.90940856933594,0.008228000000002567,0.005402000000003682,13.630000000006248,2%,9412
A,edge,data-026,False,2026-06-20T16:22:58.540867+00:00,106.71114921569824,213.46640586853027,217.6527976989746,0.009022999999999115,0.004737999999996134,13.76099999999525,2%,9340
A,edge,data-027,False,2026-06-20T16:23:02.436745+00:00,112.06507682800293,215.6386375427246,217.93293952941895,0.005963000000008378,0.007690000000003749,13.653000000012128,1%,9336
A,edge,data-028,False,2026-06-20T16:23:06.338538+00:00,115.02313613891602,219.33865547180176,221.6341495513916,0.008498000000003003,0.005223000000000866,13.721000000003869,2%,9392
A,edge,data-029,False,2026-06-20T16:23:10.250458+00:00,110.6119155883789,217.00048446655273,221.35424613952637,0.00917400000000157,0.004559000000000424,13.733000000001994,2%,9436
A,edge,data-030,False,2026-06-20T16:23:14.154876+00:00,108.73603820800781,215.70062637329102,218.42217445373535,0.007384999999999309,0.00632399999999933,13.708999999998639,2%,9416
A,edge,data-031,False,2026-06-20T16:23:18.071930+00:00,111.25516891479492,218.292236328125,222.68033027648926,0.009990999999999417,0.003993999999998721,13.984999999998138,1%,9292
A,edge,data-032,False,2026-06-20T16:23:21.969002+00:00,110.5959415435791,217.1926498413086,221.6954231262207,0.008319000000000187,0.005586999999998454,13.905999999998642,2%,9324
A,edge,data-033,False,2026-06-20T16:23:25.868439+00:00,105.42440414428711,211.2407684326172,215.68584442138672,0.005087000000003172,0.008504000000002065,13.591000000005238,2%,9388
A,edge,data-034,False,2026-06-20T16:23:29.784877+00:00,110.86654663085938,217.65613555908203,220.7798957824707,0.011750000000006366,0.0018439999999984025,13.594000000004769,1%,9444
A,edge,data-035,False,2026-06-20T16:23:33.697114+00:00,113.02042007446289,219.51770782470703,223.07944297790527,0.011234000000001743,0.0027510000000035006,13.985000000005243,2%,9272
A,edge,data-036,False,2026-06-20T16:23:37.600636+00:00,113.61241340637207,219.11311149597168,220.86191177368164,0.007514000000000465,0.006241000000002828,13.755000000003292,1%,9404
A,edge,data-037,False,2026-06-20T16:23:41.487698+00:00,105.06820678710938,208.7876796722412,210.31522750854492,0.008252999999996291,0.00561400000000134,13.866999999997631,1%,9384
A,edge,data-038,False,2026-06-20T16:23:45.401995+00:00,110.50105094909668,217.1187400817871,220.29614448547363,0.008267000000003577,0.00571599999999961,13.983000000003187,2%,9548
A,edge,data-039,False,2026-06-20T16:23:49.303690+00:00,108.04438591003418,213.12475204467773,215.20400047302246,0.009505000000004316,0.0044240000000002055,13.929000000004521,2%,9320
A,edge,data-040,False,2026-06-20T16:23:53.196380+00:00,105.3624153137207,209.34462547302246,211.8394374847412,0.009574000000000638,0.004095999999996991,13.669999999997628,2%,9412
A,edge,data-041,False,2026-06-20T16:23:57.090084+00:00,110.69059371948242,213.64426612854004,215.30604362487793,0.011206999999998857,0.002861000000002889,14.068000000001746,2%,9376
A,edge,data-042,False,2026-06-20T16:24:00.985655+00:00,111.31596565246582,214.9512767791748,216.4301872253418,0.008074000000007686,0.005780999999998926,13.855000000006612,2%,9300
A,edge,data-043,False,2026-06-20T16:24:04.899757+00:00,108.72507095336914,215.53707122802734,219.90108489990234,0.008496999999991317,0.005244000000004689,13.740999999996006,2%,9388
A,edge,data-044,False,2026-06-20T16:24:08.790855+00:00,109.22551155090332,212.68033981323242,214.4033908843994,0.008642999999992185,0.005265999999991777,13.908999999983962,2%,9548
A,edge,data-045,False,2026-06-20T16:24:12.696850+00:00,112.45441436767578,215.8811092376709,217.68450736999512,0.0064670000000148775,0.007512000000005514,13.979000000020392,2%,9452
A,edge,data-046,False,2026-06-20T16:24:16.598972+00:00,110.82625389099121,216.13359451293945,218.8096046447754,0.009948000000008506,0.004001999999999839,13.950000000008345,1%,9564
