scenario,network,iteration,is_warmup,timestamp,handshake_ms,ttfb_ms,ttlb_ms,cpu_usr_s,cpu_sys_s,cpu_ms,cpu_pct_time,max_rss_kb
A,edge,data-047,False,2026-06-23T14:24:58.778629+00:00,2.849578857421875,108.08444023132324,109.50016975402832,0.007729000000011865,0.0060439999999957195,13.773000000007585,2%,9232
A,edge,data-048,False,2026-06-23T14:25:02.569290+00:00,2.017974853515625,107.25188255310059,108.56342315673828,0.009959000000009155,0.003898999999996988,13.858000000006143,2%,9308
A,edge,data-049,False,2026-06-23T14:25:06.354874+00:00,2.168893814086914,107.45620727539062,108.9162826538086,0.011069000000020424,0.002822999999999354,13.892000000019777,2%,9076
A,edge,data-050,False,2026-06-23T14:25:10.146208+00:00,2.212047576904297,107.23614692687988,108.58345031738281,0.008982000000003154,0.00482700000000591,13.809000000009064,2%,9224
A,edge,data-051,False,2026-06-23T14:25:13.929150+00:00,2.0139217376708984,107.0561408996582,108.47043991088867,0.00926499999999919,0.004619999999995628,13.884999999994818,2%,9136
A,edge,data-052,False,2026-06-23T14:25:17.702092+00:00,2.2249221801757812,105.83686828613281,107.45525360107422,0.008989000000013903,0.004711999999997829,13.701000000011732,2%,9180
A,edge,data-053,False,2026-06-23T14:25:21.490529+00:00,2.4166107177734375,107.25569725036621,108.81710052490234,0.008104000000002998,0.005758999999997627,13.863000000000625,2%,9424
A,edge,data-054,False,2026-06-23T14:25:25.280005+00:00,2.0532608032226562,107.24329948425293,108.69979858398438,0.010030999999997903,0.003923999999997818,13.95499999999572,2%,9364
A,edge,data-055,False,2026-06-23T14:25:29.068519+00:00,2.129793167114258,107.3155403137207,108.72673988342285,0.010210000000000719,0.0035660000000063974,13.776000000007116,2%,9152
A,edge,data-056,False,2026-06-23T14:25:32.846961+00:00,2.1820068359375,107.35344886779785,108.71434211730957,0.007668000000023767,0.006066000000004124,13.73400000002789,2%,9280
A,edge,data-057,False,2026-06-23T14:25:37.633528+00:00,2.104043960571289,107.05971717834473,108.35719108581543,0.007696000000009917,0.006061000000002537,13.757000000012454,0%,9316
A,edge,data-058,False,2026-06-23T14:25:41.413722+00:00,2.4445056915283203,107.80978202819824,109.25483703613281,0.009253999999998541,0.004472999999990179,13.72699999998872,2%,9260
A,edge,data-059,False,2026-06-23T14:25:45.191304+00:00,2.4509429931640625,107.35130310058594,108.94966125488281,0.008800000000007913,0.004921000000010167,13.72100000001808,2%,9124
A,edge,data-060,False,2026-06-23T14:25:48.980346+00:00,2.301454544067383,107.51962661743164,109.20858383178711,0.009701000000006843,0.004266000000001213,13.967000000008056,2%,9128
A,edge,data-061,False,2026-06-23T14:25:52.763090+00:00,2.03704833984375,107.26690292358398,108.86049270629883,0.008582000000018297,0.004611000000011245,13.193000000029542,2%,9152
A,edge,data-062,False,2026-06-23T14:25:56.550643+00:00,1.9617080688476562,106.89640045166016,108.26826095581055,0.007453999999995631,0.006205000000008454,13.659000000004085,2%,9136
A,edge,data-063,False,2026-06-23T14:26:00.334045+00:00,1.9845962524414062,107.42950439453125,108.89577865600586,0.01071299999998132,0.0030719999999888614,13.784999999970182,2%,9212
A,edge,data-064,False,2026-06-23T14:26:04.123371+00:00,2.3009777069091797,107.27620124816895,108.72268676757812,0.008298999999993839,0.005393999999995458,13.692999999989297,2%,9232
A,edge,data-065,False,2026-06-23T14:26:07.910551+00:00,2.89154052734375,108.92939567565918,110.35895347595215,0.011017999999978656,0.002895000000009418,13.912999999988074,2%,9320
A,edge,data-066,False,2026-06-23T14:26:11.699401+00:00,2.0394325256347656,106.91332817077637,108.44826698303223,0.010959999999982983,0.0028239999999897236,13.783999999972707,2%,9424
A,edge,data-067,False,2026-06-23T14:26:15.481821+00:00,2.001523971557617,107.6359748840332,108.9787483215332,0.009951999999998407,0.0039019999999965194,13.853999999994926,2%,9224
A,edge,data-068,False,2026-06-23T14:26:19.264256+00:00,2.112865447998047,107.36918449401855,108.76703262329102,0.006034999999997126,0.007732000000004291,13.767000000001417,2%,9280
A,edge,data-069,False,2026-06-23T14:26:23.043295+00:00,2.142190933227539,107.43522644042969,108.74414443969727,0.007344000000017559,0.006465000000005716,13.809000000023275,2%,9192
A,edge,data-070,False,2026-06-23T14:26:26.835765+00:00,2.710103988647461,107.85865783691406,109.28082466125488,0.006064000000009173,0.0077849999999983766,13.84900000000755,2%,9284
A,edge,data-071,False,2026-06-23T14:26:30.613987+00:00,2.159595489501953,107.30600357055664,108.68334770202637,0.009895999999997684,0.003918999999996231,13.814999999993915,2%,9256
A,edge,data-072,False,2026-06-23T14:26:34.394896+00:00,2.212047576904297,107.54871368408203,108.84523391723633,0.007003999999994903,0.006680000000002906,13.683999999997809,2%,9280
A,edge,data-073,False,2026-06-23T14:26:38.186191+00:00,1.9183158874511719,106.87661170959473,108.36267471313477,0.01130799999998544,0.0026500000000027057,13.957999999988147,2%,9196
A,edge,data-074,False,2026-06-23T14:26:41.967420+00:00,1.970529556274414,107.15985298156738,108.6130142211914,0.008359000000012884,0.005572999999998274,13.932000000011158,2%,9284
A,edge,data-075,False,2026-06-23T14:26:45.753444+00:00,2.5339126586914062,108.13355445861816,109.47132110595703,0.006908000000009906,0.006896999999995046,13.805000000004952,2%,9280
A,edge,data-076,False,2026-06-23T14:26:49.545546+00:00,2.051830291748047,107.1324348449707,108.63542556762695,0.011177000000003545,0.002645999999998594,13.82300000000214,2%,9132
A,edge,data-077,False,2026-06-23T14:26:53.338859+00:00,2.2110939025878906,107.15651512145996,108.70957374572754,0.009223999999989019,0.004455000000007203,13.678999999996222,2%,9160
A,edge,data-078,False,2026-06-23T14:26:57.126311+00:00,2.0780563354492188,107.13696479797363,108.54244232177734,0.00975600000001009,0.004020999999994501,13.777000000004591,2%,9152
A,edge,data-079,False,2026-06-23T14:27:00.912861+00:00,2.2826194763183594,107.43045806884766,108.89005661010742,0.007523999999989428,0.006415000000004056,13.938999999993484,2%,9072
A,edge,data-080,False,2026-06-23T14:27:04.702235+00:00,2.4099349975585938,107.50675201416016,108.95514488220215,0.00919099999998707,0.004628999999994221,13.819999999981292,2%,9176
A,edge,data-081,False,2026-06-23T14:27:08.889972+00:00,2.3040771484375,107.8786849975586,515.6121253967285,0.012829000000010637,0.0010089999999962629,13.8380000000069,1%,9260
A,edge,data-082,False,2026-06-23T14:27:12.665754+00:00,3.323793411254883,107.97667503356934,109.46083068847656,0.008301999999986265,0.00541299999999012,13.714999999976385,2%,9280
A,edge,data-083,False,2026-06-23T14:27:17.483172+00:00,3.094911575317383,108.25037956237793,109.78102684020996,0.011007000000006428,0.0029609999999991032,13.968000000005532,0%,9180
A,edge,data-084,False,2026-06-23T14:27:21.269052+00:00,2.5186538696289062,107.80835151672363,109.16709899902344,0.011849999999981264,0.0018399999999871852,13.68999999996845,2%,9300
A,edge,data-085,False,2026-06-23T14:27:25.058469+00:00,2.063751220703125,107.01680183410645,108.55770111083984,0.007632999999998447,0.006028999999998064,13.66199999999651,2%,9244
A,edge,data-086,False,2026-06-23T14:27:28.854354+00:00,2.855062484741211,108.81757736206055,110.31770706176758,0.01088699999999676,0.002850000000009345,13.737000000006105,2%,9340
A,edge,data-087,False,2026-06-23T14:27:32.643932+00:00,2.580404281616211,107.76138305664062,109.25865173339844,0.008141999999992322,0.00551299999999344,13.654999999985762,2%,9304
A,edge,data-088,False,2026-06-23T14:27:36.428215+00:00,2.299070358276367,107.36298561096191,108.88671875,0.009056000000015274,0.004735999999994078,13.792000000009352,2%,9056
A,edge,data-089,False,2026-06-23T14:27:40.206791+00:00,2.2106170654296875,107.53631591796875,108.8707447052002,0.010848999999979014,0.002859000000000833,13.707999999979847,2%,9320
A,edge,data-090,False,2026-06-23T14:27:43.999467+00:00,1.8815994262695312,107.06448554992676,108.4136962890625,0.010038000000008651,0.003666000000009717,13.704000000018368,2%,9252
A,edge,data-091,False,2026-06-23T14:27:47.777932+00:00,2.3195743560791016,107.1019172668457,108.66904258728027,0.010046999999985928,0.004006000000003951,14.05299999998988,2%,9160
A,edge,data-092,False,2026-06-23T14:27:51.957128+00:00,1.901388168334961,106.87398910522461,108.38770866394043,0.009546000000000276,0.003924999999995293,13.47099999999557,1%,9300
A,edge,data-093,False,2026-06-23T14:27:55.745449+00:00,2.1724700927734375,107.18679428100586,108.7799072265625,0.010633000000012771,0.0026990000000068903,13.332000000019661,2%,9220
A,edge,data-094,False,2026-06-23T14:27:59.530670+00:00,2.8069019317626953,108.0925464630127,109.54713821411133,0.010131000000001222,0.003926999999990244,14.057999999991466,2%,9248
A,edge,data-095,False,2026-06-23T14:28:03.316812+00:00,2.013683319091797,107.07545280456543,108.45446586608887,0.01270900000000097,0.00100100000000225,13.71000000000322,2%,9356
A,edge,data-096,False,2026-06-23T14:28:07.098818+00:00,2.2220611572265625,107.20205307006836,108.68358612060547,0.008397999999999683,0.005209000000007791,13.607000000007474,2%,9204
A,edge,data-097,False,2026-06-23T14:28:10.887769+00:00,2.8734207153320312,108.66713523864746,110.25381088256836,0.008766999999977543,0.005005999999994515,13.772999999972058,2%,9156
A,edge,data-098,False,2026-06-23T14:28:14.669729+00:00,2.5458335876464844,107.69009590148926,109.07816886901855,0.009729999999990468,0.0037500000000108002,13.480000000001269,2%,9280
A,edge,data-099,False,2026-06-23T14:28:18.451883+00:00,2.1126270294189453,107.23519325256348,108.51812362670898,0.009728999999992993,0.0038669999999996207,13.595999999992614,2%,9192
A,edge,data-100,False,2026-06-23T14:28:22.367819+00:00,1.8270015716552734,235.89825630187988,237.3030185699463,0.011768999999986818,0.0020179999999925258,13.786999999979344,2%,9204
B,ideal,warmup-01,True,2026-06-23T14:28:26.254666+00:00,3.2181739807128906,6.70170783996582,8.335590362548828,0.00943500000002473,0.003703000000001566,13.138000000026295,52%,9064
B,ideal,warmup-02,True,2026-06-23T14:28:29.632884+00:00,2.1152496337890625,5.4683685302734375,7.030248641967773,0.009170000000011669,0.0036249999999995453,12.795000000011214,58%,9008
B,ideal,warmup-03,True,2026-06-23T14:28:33.017744+00:00,2.377748489379883,5.825519561767578,7.363796234130859,0.007098999999982425,0.005790000000004625,12.88899999998705,61%,9168
B,ideal,warmup-04,True,2026-06-23T14:28:36.394797+00:00,2.320528030395508,5.892753601074219,7.473945617675781,0.010135000000019545,0.0026810000000097034,12.816000000029248,61%,9048
B,ideal,warmup-05,True,2026-06-23T14:28:39.777746+00:00,2.4313926696777344,6.079912185668945,7.732391357421875,0.006107999999983349,0.006696000000005142,12.803999999988491,61%,9060
B,ideal,data-001,False,2026-06-23T14:28:43.158648+00:00,2.1948814392089844,5.372762680053711,7.034778594970703,0.008005999999994629,0.004941000000002305,12.946999999996933,64%,9048
B,ideal,data-002,False,2026-06-23T14:28:46.545112+00:00,2.2547245025634766,5.512475967407227,7.356882095336914,0.008366999999992686,0.0045070000000038135,12.8739999999965,55%,9040
B,ideal,data-003,False,2026-06-23T14:28:49.930202+00:00,3.645181655883789,7.142543792724609,8.777618408203125,0.009812000000010812,0.0031510000000025684,12.96300000001338,52%,9140
B,ideal,data-004,False,2026-06-23T14:28:53.318066+00:00,2.2783279418945312,5.776882171630859,7.3451995849609375,0.005574999999993224,0.007266000000001327,12.840999999994551,55%,9144
B,ideal,data-005,False,2026-06-23T14:28:56.695672+00:00,2.1953582763671875,5.733728408813477,7.363557815551758,0.008958999999975958,0.004199999999997317,13.158999999973275,61%,9076
B,ideal,data-006,False,2026-06-23T14:29:00.078621+00:00,2.272367477416992,5.484580993652344,7.145404815673828,0.008223999999984244,0.005037999999998988,13.261999999983232,64%,9224
B,ideal,data-007,False,2026-06-23T14:29:03.459443+00:00,2.447366714477539,6.134748458862305,7.886171340942383,0.010335999999995238,0.0030529999999941992,13.388999999989437,61%,8896
B,ideal,data-008,False,2026-06-23T14:29:06.849813+00:00,2.2499561309814453,5.660295486450195,7.288217544555664,0.009151000000002796,0.0036490000000100054,12.800000000012801,58%,9104
B,ideal,data-009,False,2026-06-23T14:29:10.230095+00:00,2.237081527709961,5.65648078918457,7.23719596862793,0.008849999999995362,0.004239999999995803,13.089999999991164,58%,8988
B,ideal,data-010,False,2026-06-23T14:29:13.609774+00:00,2.2895336151123047,5.639553070068359,7.237434387207031,0.006150000000019418,0.006629000000003771,12.779000000023188,58%,9140
B,ideal,data-011,False,2026-06-23T14:29:16.994271+00:00,2.4290084838867188,5.975008010864258,7.570743560791016,0.010420000000010532,0.0026220000000023447,13.042000000012877,55%,9112
B,ideal,data-012,False,2026-06-23T14:29:20.384325+00:00,2.6292800903320312,6.064891815185547,7.676124572753906,0.006416000000001532,0.006581999999994537,12.997999999996068,55%,9132
B,ideal,data-013,False,2026-06-23T14:29:23.760828+00:00,2.3474693298339844,5.753278732299805,7.518529891967773,0.01032500000002301,0.0030730000000005475,13.398000000023558,64%,9220
B,ideal,data-014,False,2026-06-23T14:29:27.145028+00:00,2.3899078369140625,5.863428115844727,7.410764694213867,0.009997999999995955,0.0032350000000036516,13.232999999999606,55%,9104
B,ideal,data-015,False,2026-06-23T14:29:30.529075+00:00,2.43377685546875,6.149053573608398,7.905244827270508,0.007313000000010561,0.006202000000001817,13.515000000012378,61%,9084
B,ideal,data-016,False,2026-06-23T14:29:33.904401+00:00,2.4394989013671875,5.935192108154297,7.475376129150391,0.009601000000003523,0.003365000000002283,12.966000000005806,55%,9008
B,ideal,data-017,False,2026-06-23T14:29:37.286465+00:00,2.2618770599365234,5.556583404541016,7.134437561035156,0.009387000000003809,0.0034190000000080545,12.806000000011863,58%,9064
B,ideal,data-018,False,2026-06-23T14:29:40.681634+00:00,2.458810806274414,5.904436111450195,7.596015930175781,0.011486000000019203,0.0017000000000138016,13.186000000033005,61%,9004
B,ideal,data-019,False,2026-06-23T14:29:44.069617+00:00,2.3360252380371094,5.625247955322266,7.190704345703125,0.009266000000025088,0.003594999999990023,12.86100000001511,55%,9172
B,ideal,data-020,False,2026-06-23T14:29:47.463448+00:00,2.3174285888671875,5.962610244750977,7.4863433837890625,0.010038000000008651,0.003039000000001124,13.077000000009775,61%,9052
B,ideal,data-021,False,2026-06-23T14:29:50.838391+00:00,2.0079612731933594,5.281925201416016,6.786584854125977,0.010986000000002605,0.0018599999999935335,12.845999999996138,58%,9036
B,ideal,data-022,False,2026-06-23T14:29:54.218191+00:00,2.124786376953125,5.923986434936523,7.479429244995117,0.009510000000005903,0.0036180000000030077,13.12800000000891,55%,9064
B,ideal,data-023,False,2026-06-23T14:29:57.607243+00:00,2.340555191040039,5.924701690673828,7.468461990356445,0.0061709999999948195,0.006838000000001898,13.008999999996718,61%,9052
B,ideal,data-024,False,2026-06-23T14:30:00.993424+00:00,2.2220611572265625,5.974769592285156,7.613182067871094,0.010294000000016013,0.003365999999999758,13.66000000001577,55%,9140
B,ideal,data-025,False,2026-06-23T14:30:04.367264+00:00,2.301931381225586,6.044626235961914,7.5702667236328125,0.008746999999999616,0.004800000000003024,13.54700000000264,55%,9100
B,ideal,data-026,False,2026-06-23T14:30:07.746298+00:00,2.2420883178710938,5.47480583190918,7.0209503173828125,0.009109999999992624,0.003613999999998896,12.72399999999152,58%,9044
B,ideal,data-027,False,2026-06-23T14:30:11.133377+00:00,2.5663375854492188,6.122350692749023,7.671117782592773,0.007098000000013371,0.005798999999996113,12.897000000009484,61%,9032
B,ideal,data-028,False,2026-06-23T14:30:14.509646+00:00,2.3925304412841797,4.455327987670898,6.145238876342773,0.005435999999974683,0.007533000000009338,12.968999999984021,62%,9220
B,ideal,data-029,False,2026-06-23T14:30:17.896161+00:00,2.210855484008789,5.513668060302734,7.048130035400391,0.008418000000006032,0.0045020000000022264,12.920000000008258,58%,9220
B,ideal,data-030,False,2026-06-23T14:30:21.274742+00:00,2.3581981658935547,5.720853805541992,7.652521133422852,0.006154000000009319,0.0066139999999990096,12.768000000008328,55%,9284
B,ideal,data-031,False,2026-06-23T14:30:24.656866+00:00,2.414226531982422,4.548788070678711,6.138801574707031,0.012433000000015682,0.0009530000000097516,13.386000000025433,58%,9092
B,ideal,data-032,False,2026-06-23T14:30:28.035846+00:00,2.2275447845458984,5.576133728027344,7.158041000366211,0.007358000000010634,0.005645999999998708,13.004000000009341,58%,9028
B,ideal,data-033,False,2026-06-23T14:30:31.421032+00:00,2.444744110107422,5.991220474243164,7.605791091918945,0.007463999999998805,0.005444999999994593,12.908999999993398,55%,9224
B,ideal,data-034,False,2026-06-23T14:30:34.801773+00:00,2.2852420806884766,5.771398544311523,7.259845733642578,0.00940399999998931,0.0037599999999997635,13.163999999989073,55%,9064
B,ideal,data-035,False,2026-06-23T14:30:38.172714+00:00,2.2308826446533203,5.755901336669922,7.2765350341796875,0.0071659999999837964,0.0061109999999899856,13.276999999973782,64%,9044
B,ideal,data-036,False,2026-06-23T14:30:41.547626+00:00,2.3882389068603516,5.798101425170898,7.330894470214844,0.009295000000008713,0.003765999999998826,13.061000000007539,61%,8952
B,ideal,data-037,False,2026-06-23T14:30:44.930097+00:00,2.1779537200927734,5.531072616577148,7.195711135864258,0.008230999999994992,0.004531999999997538,12.76299999999253,58%,9036
B,ideal,data-038,False,2026-06-23T14:30:48.322259+00:00,2.4557113647460938,5.836725234985352,7.305622100830078,0.007060000000024047,0.005759000000011838,12.819000000035885,61%,9100
B,ideal,data-039,False,2026-06-23T14:30:51.699311+00:00,2.472400665283203,6.141185760498047,7.8067779541015625,0.00841599999998266,0.004724999999993429,13.140999999976088,61%,9100
B,ideal,data-040,False,2026-06-23T14:30:55.084271+00:00,2.228975296020508,5.800724029541016,7.280588150024414,0.005693000000007942,0.007353000000009047,13.046000000016988,64%,9124
B,ideal,data-041,False,2026-06-23T14:30:58.462688+00:00,2.7244091033935547,6.09898567199707,7.6427459716796875,0.00775600000000054,0.005296999999998775,13.052999999999315,55%,9092
B,ideal,data-042,False,2026-06-23T14:31:01.849808+00:00,2.156496047973633,5.616903305053711,7.099390029907227,0.009456000000000131,0.0037000000000091404,13.156000000009271,58%,8988
B,ideal,data-043,False,2026-06-23T14:31:05.228564+00:00,2.2306442260742188,5.897283554077148,7.398366928100586,0.01016400000000317,0.0032980000000009113,13.462000000004082,61%,9060
B,ideal,data-044,False,2026-06-23T14:31:08.606191+00:00,2.2253990173339844,5.567312240600586,7.080316543579102,0.009387000000003809,0.0036810000000002674,13.068000000004076,58%,9160
B,ideal,data-045,False,2026-06-23T14:31:12.005714+00:00,2.1991729736328125,5.688667297363281,7.452726364135742,0.004149000000012393,0.00895900000000438,13.108000000016773,61%,9168
B,ideal,data-046,False,2026-06-23T14:31:15.382278+00:00,2.3889541625976562,5.95545768737793,7.447242736816406,0.009265999999996666,0.0040269999999935635,13.29299999999023,61%,9168
B,ideal,data-047,False,2026-06-23T14:31:18.762248+00:00,2.350330352783203,5.816221237182617,7.402181625366211,0.008331000000026734,0.004604999999997972,12.936000000024706,55%,9116
B,ideal,data-048,False,2026-06-23T14:31:22.147344+00:00,2.26593017578125,5.831003189086914,7.27081298828125,0.007035999999999376,0.006016999999999939,13.052999999999315,64%,9220
B,ideal,data-049,False,2026-06-23T14:31:25.537423+00:00,2.5365352630615234,6.027936935424805,7.599353790283203,0.010230000000007067,0.0031510000000025684,13.381000000009635,61%,9064
B,ideal,data-050,False,2026-06-23T14:31:28.927314+00:00,2.2161006927490234,5.765438079833984,7.433176040649414,0.00906100000000265,0.0038879999999892334,12.948999999991884,61%,9088
B,ideal,data-051,False,2026-06-23T14:31:32.313487+00:00,2.237558364868164,5.499839782714844,7.02357292175293,0.00817100000000437,0.005109000000004471,13.28000000000884,64%,9052
B,ideal,data-052,False,2026-06-23T14:31:35.696983+00:00,2.290487289428711,5.564689636230469,7.115840911865234,0.008849999999995362,0.003971999999990317,12.821999999985678,58%,9112
B,ideal,data-053,False,2026-06-23T14:31:39.068481+00:00,2.1889209747314453,5.870580673217773,7.445096969604492,0.011776999999995041,0.0009969999999981383,12.77399999999318,55%,9196
B,ideal,data-054,False,2026-06-23T14:31:42.447876+00:00,2.6760101318359375,6.157636642456055,7.8525543212890625,0.008183999999999969,0.004542000000000712,12.726000000000681,55%,9192
B,ideal,data-055,False,2026-06-23T14:31:45.835626+00:00,2.095937728881836,5.613565444946289,7.191181182861328,0.007594000000011647,0.005521999999999139,13.116000000010786,58%,9060
B,ideal,data-056,False,2026-06-23T14:31:49.214876+00:00,2.354145050048828,5.835533142089844,7.315635681152344,0.010798999999991565,0.0017780000000016116,12.576999999993177,52%,9172
B,ideal,data-057,False,2026-06-23T14:31:52.602634+00:00,3.1037330627441406,6.803274154663086,8.46552848815918,0.00947999999999638,0.003928999999999405,13.408999999995785,50%,9040
B,ideal,data-058,False,2026-06-23T14:31:55.980027+00:00,2.6297569274902344,6.625175476074219,8.173704147338867,0.009917999999998983,0.0026960000000002537,12.613999999999237,55%,9052
B,ideal,data-059,False,2026-06-23T14:31:59.366294+00:00,3.067493438720703,6.70933723449707,8.323431015014648,0.008079000000009273,0.0045159999999953016,12.595000000004575,52%,9044
B,ideal,data-060,False,2026-06-23T14:32:02.743033+00:00,2.583742141723633,6.12640380859375,7.702350616455078,0.005953000000005204,0.006964999999993893,12.917999999999097,50%,9024
B,ideal,data-061,False,2026-06-23T14:32:06.126242+00:00,2.346038818359375,5.683422088623047,7.276058197021484,0.008763000000016063,0.0039849999999859165,12.74800000000198,58%,9080
B,ideal,data-062,False,2026-06-23T14:32:09.512018+00:00,3.1883716583251953,6.656885147094727,8.305072784423828,0.007009999999979755,0.005774999999999864,12.784999999979618,57%,9036
B,ideal,data-063,False,2026-06-23T14:32:12.900839+00:00,2.2029876708984375,5.957603454589844,7.57908821105957,0.007685000000009268,0.005010999999996102,12.69600000000537,55%,9168
B,ideal,data-064,False,2026-06-23T14:32:16.289893+00:00,2.2623538970947266,5.552053451538086,6.996631622314453,0.007991000000004078,0.004717999999996891,12.70900000000097,58%,9240
B,ideal,data-065,False,2026-06-23T14:32:19.671815+00:00,3.1206607818603516,6.787538528442383,8.400201797485352,0.008974999999992406,0.003951000000000704,12.92599999999311,47%,9080
B,ideal,data-066,False,2026-06-23T14:32:23.050182+00:00,2.3882389068603516,5.751132965087891,7.293939590454102,0.009039000000001352,0.004012000000003013,13.051000000004365,64%,9224
B,ideal,data-067,False,2026-06-23T14:32:26.433967+00:00,2.5904178619384766,6.218433380126953,7.636785507202148,0.007443000000023403,0.0055249999999915644,12.968000000014968,55%,9100
B,ideal,data-068,False,2026-06-23T14:32:29.826372+00:00,2.237081527709961,5.681037902832031,7.302761077880859,0.009665999999981523,0.0032029999999991787,12.868999999980701,58%,9140
B,ideal,data-069,False,2026-06-23T14:32:33.206865+00:00,2.1991729736328125,5.723237991333008,7.441282272338867,0.00976900000000569,0.003081000000008771,12.850000000014461,55%,9000
B,ideal,data-070,False,2026-06-23T14:32:36.589410+00:00,2.453327178955078,5.845785140991211,7.706165313720703,0.00501800000000685,0.008134999999995784,13.153000000002635,61%,9108
B,ideal,data-071,False,2026-06-23T14:32:39.975430+00:00,2.359151840209961,5.919218063354492,7.566213607788086,0.011026999999984355,0.0017030000000062273,12.729999999990582,55%,9104
B,ideal,data-072,False,2026-06-23T14:32:43.355770+00:00,2.229452133178711,5.754709243774414,7.189035415649414,0.009252999999972644,0.0034090000000048803,12.661999999977525,58%,9028
B,ideal,data-073,False,2026-06-23T14:32:46.749278+00:00,2.257823944091797,5.712747573852539,7.40361213684082,0.008992000000006328,0.0038979999999924075,12.889999999998736,50%,9148
B,ideal,data-074,False,2026-06-23T14:32:50.130032+00:00,2.298116683959961,5.90062141418457,7.333278656005859,0.010552000000018324,0.002227000000004864,12.779000000023188,55%,9168
B,ideal,data-075,False,2026-06-23T14:32:53.505695+00:00,2.160787582397461,5.478382110595703,7.186412811279297,0.0055629999999951,0.007582999999996787,13.145999999991886,58%,8988
B,ideal,data-076,False,2026-06-23T14:32:56.894442+00:00,2.0914077758789062,5.462169647216797,6.963014602661133,0.00828799999999319,0.004425999999995156,12.713999999988346,58%,9192
B,ideal,data-077,False,2026-06-23T14:33:00.278207+00:00,2.5289058685302734,6.045341491699219,7.75146484375,0.008088999999984026,0.004832000000007497,12.920999999991523,55%,9232
B,ideal,data-078,False,2026-06-23T14:33:03.666162+00:00,2.299070358276367,5.579710006713867,7.124662399291992,0.007167000000009693,0.0059449999999969805,13.112000000006674,58%,9052
B,ideal,data-079,False,2026-06-23T14:33:07.044513+00:00,2.304553985595703,5.74040412902832,7.348537445068359,0.006048999999990201,0.0070240000000012515,13.072999999991453,61%,8992
B,ideal,data-080,False,2026-06-23T14:33:10.431932+00:00,2.269268035888672,5.401372909545898,7.161378860473633,0.010540999999989253,0.0027669999999915262,13.30799999998078,61%,9040
B,ideal,data-081,False,2026-06-23T14:33:13.817790+00:00,2.347707748413086,5.839824676513672,7.478475570678711,0.00989899999999011,0.0030759999999929732,12.974999999983083,61%,9008
B,ideal,data-082,False,2026-06-23T14:33:17.210376+00:00,3.7577152252197266,7.5836181640625,9.452581405639648,0.008646999999996297,0.004576999999997611,13.223999999993907,50%,9104
B,ideal,data-083,False,2026-06-23T14:33:20.602722+00:00,2.18963623046875,5.612850189208984,7.131814956665039,0.011105999999983851,0.001882000000009043,12.987999999992894,58%,9040
B,ideal,data-084,False,2026-06-23T14:33:23.978412+00:00,2.3577213287353516,5.682706832885742,7.190704345703125,0.008888999999982161,0.003984000000002652,12.872999999984813,55%,9000
B,ideal,data-085,False,2026-06-23T14:33:27.357441+00:00,2.52532958984375,6.092071533203125,7.636785507202148,0.008915999999999258,0.004186000000004242,13.1020000000035,55%,9076
B,ideal,data-086,False,2026-06-23T14:33:30.732160+00:00,2.354145050048828,5.776882171630859,7.46917724609375,0.008209000000022115,0.004857999999998697,13.067000000020812,55%,9184
B,ideal,data-087,False,2026-06-23T14:33:34.121863+00:00,2.225637435913086,4.200935363769531,5.918979644775391,0.006228999999990492,0.006673000000006368,12.90199999999686,62%,9056
B,ideal,data-088,False,2026-06-23T14:33:37.514556+00:00,2.482891082763672,5.8612823486328125,7.573127746582031,0.00848099999998908,0.004536999999999125,13.017999999988206,55%,9096
B,ideal,data-089,False,2026-06-23T14:33:40.893926+00:00,2.1619796752929688,5.553960800170898,7.293224334716797,0.009478999999998905,0.003938000000005104,13.417000000004009,55%,9092
B,ideal,data-090,False,2026-06-23T14:33:44.275787+00:00,2.268075942993164,5.882978439331055,7.280111312866211,0.006493000000006077,0.006541999999996051,13.035000000002128,58%,9224
B,ideal,data-091,False,2026-06-23T14:33:47.657487+00:00,2.4614334106445312,5.902290344238281,7.377386093139648,0.010163000000005695,0.0030459999999976617,13.209000000003357,61%,9092
B,ideal,data-092,False,2026-06-23T14:33:51.040593+00:00,2.122640609741211,5.6858062744140625,7.215976715087891,0.008240000000000691,0.004773000000000138,13.01300000000083,58%,9140
B,ideal,data-093,False,2026-06-23T14:33:54.413523+00:00,2.3245811462402344,5.82432746887207,7.472515106201172,0.006189000000006217,0.006891999999993459,13.080999999999676,61%,8992
B,ideal,data-094,False,2026-06-23T14:33:57.800306+00:00,3.1578540802001953,6.452798843383789,8.017301559448242,0.013087999999982003,0.0,13.087999999982003,57%,9084
B,ideal,data-095,False,2026-06-23T14:34:01.177407+00:00,2.5730133056640625,6.448984146118164,7.948398590087891,0.006221999999979744,0.007274999999992815,13.496999999972559,57%,9084
B,ideal,data-096,False,2026-06-23T14:34:04.553912+00:00,2.307891845703125,5.742549896240234,7.327079772949219,0.011154999999973825,0.0019349999999889178,13.089999999962743,58%,8988
B,ideal,data-097,False,2026-06-23T14:34:07.932243+00:00,2.466440200805664,4.500627517700195,6.178617477416992,0.010533000000009451,0.0028480000000001837,13.381000000009635,62%,9136
