scenario,network,iteration,is_warmup,timestamp,handshake_ms,ttfb_ms,ttlb_ms,cpu_usr_s,cpu_sys_s,cpu_ms,cpu_pct_time,max_rss_kb
A,ideal,data-032,False,2026-06-15T14:02:00.198857+00:00,5.030155181884766,10.24317741394043,12.749195098876953,0.00823800000000574,0.004374999999999574,12.613000000005314,41%,9380
A,ideal,data-033,False,2026-06-15T14:02:03.589395+00:00,4.961967468261719,7.938146591186523,9.839534759521484,0.01007300000000555,0.0026809999999990453,12.754000000004595,45%,9432
A,ideal,data-034,False,2026-06-15T14:02:06.986396+00:00,4.133939743041992,6.316423416137695,7.8887939453125,0.007598000000001548,0.004881000000001023,12.479000000002571,50%,9348
A,ideal,data-035,False,2026-06-15T14:02:10.372371+00:00,4.749774932861328,6.752252578735352,8.547544479370117,0.008240999999998166,0.004342000000001178,12.582999999999345,52%,9388
A,ideal,data-036,False,2026-06-15T14:02:13.763052+00:00,4.2629241943359375,7.022619247436523,11.240005493164062,0.007663999999998339,0.004895000000001204,12.558999999999543,41%,9440
A,ideal,data-037,False,2026-06-15T14:02:17.166761+00:00,20.295381546020508,23.23007583618164,25.449752807617188,0.010329000000005806,0.002746999999999389,13.076000000005195,27%,9332
A,ideal,data-038,False,2026-06-15T14:02:20.572304+00:00,7.715463638305664,11.024951934814453,14.512777328491211,0.007386999999994259,0.005373000000002293,12.759999999996552,38%,9436
A,ideal,data-039,False,2026-06-15T14:02:23.962787+00:00,5.900382995605469,8.259057998657227,10.041236877441406,0.009093000000000018,0.0033980000000006783,12.491000000000696,47%,9380
A,ideal,data-040,False,2026-06-15T14:02:27.348112+00:00,4.202842712402344,6.166219711303711,8.05807113647461,0.009898999999997216,0.0032169999999993593,13.115999999996575,52%,9432
A,ideal,data-041,False,2026-06-15T14:02:30.741141+00:00,3.614187240600586,5.781888961791992,8.282661437988281,0.009003999999997347,0.0035840000000000316,12.587999999997379,43%,9328
A,ideal,data-042,False,2026-06-15T14:02:34.119901+00:00,4.589319229125977,6.727933883666992,8.600473403930664,0.008595999999997161,0.0041399999999995885,12.73599999999675,52%,9556
A,ideal,data-043,False,2026-06-15T14:02:37.525687+00:00,11.119604110717773,13.646602630615234,16.30425453186035,0.006992000000003884,0.006001999999998731,12.994000000002615,36%,9576
A,ideal,data-044,False,2026-06-15T14:02:40.920107+00:00,3.766775131225586,6.31403923034668,9.421825408935547,0.005565999999994631,0.007207999999998549,12.77399999999318,50%,9388
A,ideal,data-045,False,2026-06-15T14:02:44.298197+00:00,4.37617301940918,6.970643997192383,8.629560470581055,0.009171999999999514,0.003287000000000262,12.458999999999776,52%,9408
A,ideal,data-046,False,2026-06-15T14:02:47.689953+00:00,7.563114166259766,10.610342025756836,14.49728012084961,0.008167000000000257,0.004693000000003167,12.860000000003424,39%,9548
A,ideal,data-047,False,2026-06-15T14:02:51.091176+00:00,6.859302520751953,9.419679641723633,11.892318725585938,0.008999000000002866,0.003914000000001749,12.913000000004615,47%,9404
A,ideal,data-048,False,2026-06-15T14:02:54.475397+00:00,7.085561752319336,9.982585906982422,11.554718017578125,0.0077640000000016585,0.004982000000001818,12.746000000003477,45%,9324
A,ideal,data-049,False,2026-06-15T14:02:57.861756+00:00,6.059169769287109,8.143186569213867,9.98234748840332,0.006695999999998037,0.006015000000001436,12.710999999999473,52%,9544
A,ideal,data-050,False,2026-06-15T14:03:01.264640+00:00,4.616260528564453,6.847620010375977,8.68368148803711,0.009185999999999694,0.0036300000000011323,12.816000000000827,50%,9440
A,ideal,data-051,False,2026-06-15T14:03:04.663809+00:00,5.60307502746582,8.555412292480469,10.776519775390625,0.009679999999995914,0.0030479999999997176,12.727999999995632,47%,9316
A,ideal,data-052,False,2026-06-15T14:03:08.053162+00:00,4.321098327636719,6.736278533935547,8.83936882019043,0.010072999999998444,0.002801999999999083,12.874999999997527,50%,9572
A,ideal,data-053,False,2026-06-15T14:03:11.433628+00:00,4.479646682739258,6.713151931762695,8.421182632446289,0.007009000000003596,0.0056720000000005655,12.681000000004161,57%,9364
A,ideal,data-054,False,2026-06-15T14:03:14.818395+00:00,5.088567733764648,7.266998291015625,9.04703140258789,0.010913000000002171,0.0018460000000004584,12.75900000000263,55%,9532
A,ideal,data-055,False,2026-06-15T14:03:18.209387+00:00,4.395961761474609,6.479978561401367,8.15725326538086,0.006036999999999182,0.006687999999996919,12.7249999999961,57%,9468
A,ideal,data-056,False,2026-06-15T14:03:21.593750+00:00,5.124092102050781,7.252931594848633,8.891582489013672,0.008156999999997083,0.004668999999999812,12.825999999996895,57%,9388
A,ideal,data-057,False,2026-06-15T14:03:24.988827+00:00,5.998849868774414,8.19849967956543,9.759187698364258,0.009242999999997892,0.003540999999998462,12.783999999996354,50%,9440
A,ideal,data-058,False,2026-06-15T14:03:28.389626+00:00,4.160404205322266,6.741046905517578,8.774518966674805,0.008051000000008912,0.004467000000005328,12.51800000001424,52%,9592
A,ideal,data-059,False,2026-06-15T14:03:31.783699+00:00,4.904985427856445,7.086992263793945,8.803367614746094,0.008876000000000772,0.0038619999999980337,12.737999999998806,57%,9472
A,ideal,data-060,False,2026-06-15T14:03:35.181767+00:00,4.584074020385742,7.3947906494140625,9.427070617675781,0.007486000000000104,0.005256000000002814,12.742000000002918,50%,9324
A,ideal,data-061,False,2026-06-15T14:03:38.570706+00:00,2.8285980224609375,4.742145538330078,6.415128707885742,0.006716999999994755,0.006084999999998786,12.80199999999354,58%,9408
A,ideal,data-062,False,2026-06-15T14:03:41.959858+00:00,4.207134246826172,6.430387496948242,8.286237716674805,0.0095799999999997,0.002935000000000798,12.515000000000498,47%,9240
A,ideal,data-063,False,2026-06-15T14:03:45.347114+00:00,4.484415054321289,6.637334823608398,8.364439010620117,0.009157999999999333,0.0033740000000008763,12.53200000000021,52%,9392
A,ideal,data-064,False,2026-06-15T14:03:48.735248+00:00,10.26773452758789,12.487649917602539,14.349699020385742,0.006084000000001311,0.006683000000002437,12.767000000003748,44%,9448
A,ideal,data-065,False,2026-06-15T14:03:52.129582+00:00,12.444496154785156,15.980720520019531,17.856597900390625,0.0068490000000025475,0.00587900000000019,12.728000000002737,34%,9356
A,ideal,data-066,False,2026-06-15T14:03:55.521599+00:00,5.368947982788086,7.656335830688477,9.284734725952148,0.007080999999999449,0.005721999999998673,12.802999999998121,55%,9428
A,ideal,data-067,False,2026-06-15T14:03:58.911931+00:00,4.449605941772461,6.505250930786133,8.42595100402832,0.009763999999989892,0.003043000000005236,12.806999999995128,57%,9296
A,ideal,data-068,False,2026-06-15T14:04:02.310409+00:00,4.5757293701171875,6.747961044311523,8.496761322021484,0.0070929999999975735,0.00572899999999521,12.821999999992784,57%,9380
A,ideal,data-069,False,2026-06-15T14:04:05.702024+00:00,4.676103591918945,7.007360458374023,8.634805679321289,0.007256999999995628,0.0055879999999959296,12.844999999991558,47%,9428
A,ideal,data-070,False,2026-06-15T14:04:09.099891+00:00,9.125471115112305,12.535572052001953,14.230489730834961,0.008531000000004951,0.004225000000005252,12.756000000010204,40%,9464
A,ideal,data-071,False,2026-06-15T14:04:12.500257+00:00,4.343748092651367,6.554126739501953,8.311986923217773,0.0049949999999938655,0.007786000000002957,12.780999999996823,52%,9464
A,ideal,data-072,False,2026-06-15T14:04:15.899883+00:00,5.954265594482422,8.433818817138672,10.125398635864258,0.007434000000003493,0.005391999999993402,12.825999999996895,47%,9516
A,ideal,data-073,False,2026-06-15T14:04:19.286279+00:00,5.279541015625,7.268190383911133,8.833169937133789,0.009799000000001001,0.0030939999999972656,12.892999999998267,50%,9500
A,ideal,data-074,False,2026-06-15T14:04:22.673745+00:00,5.670785903930664,7.882356643676758,9.428739547729492,0.007831000000010135,0.004958000000002016,12.789000000012152,50%,9444
A,ideal,data-075,False,2026-06-15T14:04:26.055090+00:00,5.069494247436523,7.128477096557617,8.829355239868164,0.010785999999995965,0.002253999999993539,13.039999999989504,55%,9444
A,ideal,data-076,False,2026-06-15T14:04:29.452638+00:00,6.172418594360352,8.278846740722656,10.38980484008789,0.006287000000000376,0.00686799999999721,13.154999999997585,50%,9296
A,ideal,data-077,False,2026-06-15T14:04:32.852399+00:00,7.118701934814453,9.361028671264648,11.383295059204102,0.010945000000006644,0.0018519999999995207,12.797000000006165,50%,9324
A,ideal,data-078,False,2026-06-15T14:04:36.245435+00:00,5.16510009765625,7.396221160888672,8.967876434326172,0.011852000000004637,0.001018999999999437,12.871000000004074,55%,9336
A,ideal,data-079,False,2026-06-15T14:04:39.631786+00:00,4.250049591064453,6.375789642333984,7.942438125610352,0.009236000000001354,0.0037769999999994752,13.01300000000083,55%,9416
A,ideal,data-080,False,2026-06-15T14:04:43.014982+00:00,3.5805702209472656,5.53584098815918,7.429361343383789,0.009097000000011235,0.003581000000004053,12.678000000015288,55%,9508
A,ideal,data-081,False,2026-06-15T14:04:46.409666+00:00,3.4677982330322266,5.652666091918945,7.285118103027344,0.007048999999994976,0.005738000000000909,12.786999999995885,61%,9412
A,ideal,data-082,False,2026-06-15T14:04:49.796988+00:00,6.845235824584961,8.929967880249023,10.555028915405273,0.009423999999995658,0.0033900000000031127,12.81399999999877,47%,9516
A,ideal,data-083,False,2026-06-15T14:04:53.195239+00:00,12.394428253173828,15.698671340942383,17.780542373657227,0.0076420000000041455,0.00572800000000484,13.370000000008986,33%,9444
A,ideal,data-084,False,2026-06-15T14:04:56.579348+00:00,3.222227096557617,5.317926406860352,6.757497787475586,0.007390000000000896,0.005354000000004078,12.744000000004974,58%,9376
A,ideal,data-085,False,2026-06-15T14:04:59.975525+00:00,10.71310043334961,13.959407806396484,16.065120697021484,0.006562000000002399,0.006548999999999694,13.111000000002093,37%,9388
A,ideal,data-086,False,2026-06-15T14:05:03.358809+00:00,5.096435546875,7.554292678833008,9.322404861450195,0.005276000000009162,0.007506999999996822,12.783000000005984,50%,9436
A,ideal,data-087,False,2026-06-15T14:05:06.742919+00:00,4.450321197509766,6.646633148193359,8.66246223449707,0.010989999999992506,0.001844000000005508,12.833999999998014,55%,9384
A,ideal,data-088,False,2026-06-15T14:05:10.132433+00:00,4.703760147094727,6.684303283691406,8.23211669921875,0.007760000000004652,0.00500600000000162,12.766000000006272,52%,9452
A,ideal,data-089,False,2026-06-15T14:05:13.526392+00:00,4.90260124206543,7.140159606933594,9.16743278503418,0.010593000000000075,0.0022319999999993456,12.82499999999942,50%,9500
A,ideal,data-090,False,2026-06-15T14:05:16.914853+00:00,4.397869110107422,6.663322448730469,8.409738540649414,0.009424999999993133,0.003318000000000154,12.742999999993287,52%,9380
A,ideal,data-091,False,2026-06-15T14:05:20.298526+00:00,4.797458648681641,6.938457489013672,8.810758590698242,0.009661000000008357,0.0032079999999936604,12.869000000002018,50%,9432
A,ideal,data-092,False,2026-06-15T14:05:23.687214+00:00,3.9658546447753906,6.140947341918945,8.000373840332031,0.007697000000007392,0.005087000000003172,12.784000000010565,52%,9436
A,ideal,data-093,False,2026-06-15T14:05:27.080257+00:00,4.316091537475586,6.355762481689453,7.968664169311523,0.006675999999998794,0.0061249999999972715,12.800999999996066,55%,9436
A,ideal,data-094,False,2026-06-15T14:05:30.473872+00:00,4.9228668212890625,7.15327262878418,8.854150772094727,0.004609999999999559,0.008093000000002348,12.703000000001907,52%,9612
A,ideal,data-095,False,2026-06-15T14:05:33.865727+00:00,4.528999328613281,6.644725799560547,8.252859115600586,0.010881000000011909,0.0018439999999984025,12.725000000010311,52%,9352
A,ideal,data-096,False,2026-06-15T14:05:37.258026+00:00,4.539012908935547,6.602048873901367,8.278846740722656,0.007165999999998007,0.00529799999999625,12.463999999994257,52%,9392
A,ideal,data-097,False,2026-06-15T14:05:40.652228+00:00,4.752874374389648,7.1506500244140625,8.884668350219727,0.006924999999995407,0.005877999999995609,12.802999999991016,57%,9296
A,ideal,data-098,False,2026-06-15T14:05:44.040042+00:00,10.83683967590332,13.451576232910156,15.191793441772461,0.007399999999989859,0.005389000000000976,12.788999999990835,38%,9444
A,ideal,data-099,False,2026-06-15T14:05:47.438942+00:00,6.1626434326171875,8.6212158203125,10.300159454345703,0.00775600000000054,0.0049789999999987344,12.734999999999275,47%,9320
A,ideal,data-100,False,2026-06-15T14:05:50.823603+00:00,5.171537399291992,7.2307586669921875,8.941411972045898,0.007803000000009774,0.0049840000000003215,12.787000000010096,52%,9576
A,edge,data-001,False,2026-06-15T14:07:13.404941+00:00,112.54715919494629,216.87650680541992,218.79005432128906,0.007260000000002265,0.006226999999995542,13.486999999997806,2%,9376
A,edge,data-002,False,2026-06-15T14:07:17.712999+00:00,111.49740219116211,214.83969688415527,216.36199951171875,0.008929000000009069,0.004688999999999055,13.618000000008124,1%,9412
A,edge,data-003,False,2026-06-15T14:07:21.615835+00:00,107.54537582397461,214.13373947143555,218.32513809204102,0.010855000000006498,0.002681000000002598,13.536000000009096,1%,9564
A,edge,data-004,False,2026-06-15T14:07:25.525090+00:00,111.00459098815918,215.28267860412598,217.9396152496338,0.007232999999999379,0.005910999999997557,13.143999999996936,2%,9332
A,edge,data-005,False,2026-06-15T14:07:30.432847+00:00,110.02945899963379,214.48898315429688,216.24255180358887,0.009698999999997682,0.003862999999995509,13.56199999999319,0%,9560
A,edge,data-006,False,2026-06-15T14:07:34.340181+00:00,111.47809028625488,216.47882461547852,219.5134162902832,0.007936999999998307,0.005654999999997301,13.591999999995608,1%,9532
A,edge,data-007,False,2026-06-15T14:07:38.244071+00:00,114.68648910522461,218.54448318481445,220.30878067016602,0.012985999999997944,0.0020530000000036353,15.039000000001579,2%,9516
A,edge,data-008,False,2026-06-15T14:07:42.142526+00:00,110.83507537841797,215.6069278717041,217.97442436218262,0.009099000000006185,0.004421000000000674,13.52000000000686,2%,9412
A,edge,data-009,False,2026-06-15T14:07:46.048470+00:00,105.86786270141602,210.79492568969727,213.04774284362793,0.009655000000009295,0.0037880000000001246,13.44300000000942,1%,9380
A,edge,data-010,False,2026-06-15T14:07:49.939492+00:00,109.81011390686035,216.83478355407715,220.41940689086914,0.01031599999998889,0.003236999999998602,13.552999999987492,2%,9436
A,edge,data-011,False,2026-06-15T14:07:53.845517+00:00,115.11993408203125,222.00512886047363,226.99427604675293,0.006415000000004056,0.007164000000003057,13.579000000007113,2%,9444
A,edge,data-012,False,2026-06-15T14:07:57.754945+00:00,109.64322090148926,215.66462516784668,220.06583213806152,0.011175999999991859,0.002372000000001151,13.54799999999301,2%,9324
A,edge,data-013,False,2026-06-15T14:08:01.666370+00:00,114.63570594787598,220.91102600097656,226.118803024292,0.010810000000006426,0.0027540000000101372,13.564000000016563,2%,9388
A,edge,data-014,False,2026-06-15T14:08:05.569908+00:00,110.34202575683594,214.44416046142578,215.9900665283203,0.00864199999999471,0.004927999999992494,13.569999999987203,2%,9448
A,edge,data-015,False,2026-06-15T14:08:09.471802+00:00,107.15723037719727,212.41092681884766,215.5144214630127,0.011296999999984791,0.0018149999999934607,13.111999999978252,1%,9440
A,edge,data-016,False,2026-06-15T14:08:13.375477+00:00,107.44452476501465,213.7753963470459,219.64311599731445,0.009047999999978629,0.004481000000012614,13.528999999991242,2%,9324
A,edge,data-017,False,2026-06-15T14:08:17.273788+00:00,107.7427864074707,212.07261085510254,214.13469314575195,0.008271999999976742,0.005234000000001515,13.505999999978258,2%,9320
A,edge,data-018,False,2026-06-15T14:08:21.182155+00:00,111.96374893188477,218.5230255126953,223.53482246398926,0.009702000000004318,0.0037560000000098626,13.45800000001418,1%,9512
A,edge,data-019,False,2026-06-15T14:08:25.088514+00:00,113.62099647521973,217.5891399383545,219.60783004760742,0.009850000000000136,0.003606000000004883,13.45600000000502,1%,9332
A,edge,data-020,False,2026-06-15T14:08:28.996372+00:00,109.56454277038574,216.9055938720703,221.30060195922852,0.007954000000012229,0.005582000000003973,13.536000000016202,2%,9352
A,edge,data-021,False,2026-06-15T14:08:32.901717+00:00,108.4451675415039,215.04521369934082,218.41955184936523,0.00968199999999797,0.0038200000000045975,13.502000000002568,2%,9448
A,edge,data-022,False,2026-06-15T14:08:36.807834+00:00,107.65242576599121,214.0982151031494,216.88413619995117,0.008144000000015694,0.005398999999997045,13.54300000001274,2%,9544
A,edge,data-023,False,2026-06-15T14:08:40.711888+00:00,108.54077339172363,215.37327766418457,218.7647819519043,0.01069400000000087,0.003039000000001124,13.733000000001994,2%,9324
A,edge,data-024,False,2026-06-15T14:08:44.605328+00:00,111.04774475097656,214.2627239227295,216.04180335998535,0.011629999999996699,0.001921999999993318,13.551999999990016,2%,9300
A,edge,data-025,False,2026-06-15T14:08:48.497931+00:00,106.85110092163086,210.31975746154785,212.2180461883545,0.008657999999996946,0.004920999999995956,13.578999999992902,2%,9460
A,edge,data-026,False,2026-06-15T14:08:52.397259+00:00,114.44878578186035,220.43085098266602,222.58782386779785,0.010720999999989544,0.0027630000000016253,13.48399999999117,2%,9352
A,edge,data-027,False,2026-06-15T14:08:56.288906+00:00,109.61484909057617,212.8899097442627,214.51067924499512,0.008798999999982016,0.004741999999993141,13.540999999975156,2%,9376
A,edge,data-028,False,2026-06-15T14:09:00.189384+00:00,116.67394638061523,221.03428840637207,223.06299209594727,0.008785999999986416,0.004743000000004827,13.528999999991242,2%,9516
A,edge,data-029,False,2026-06-15T14:09:04.094715+00:00,111.37700080871582,217.96917915344238,222.8567600250244,0.0064440000000161035,0.007162999999991371,13.607000000007474,2%,9360
A,edge,data-030,False,2026-06-15T14:09:07.989572+00:00,105.87358474731445,212.82410621643066,217.12923049926758,0.009422999999998183,0.004052000000001499,13.474999999999682,2%,9332
A,edge,data-031,False,2026-06-15T14:09:11.889214+00:00,110.45479774475098,213.67549896240234,215.39020538330078,0.006790999999992664,0.00675499999999829,13.545999999990954,2%,9288
A,edge,data-032,False,2026-06-15T14:09:15.804137+00:00,110.31794548034668,217.07940101623535,221.91882133483887,0.007101999999974851,0.006495999999998503,13.597999999973354,2%,9456
A,edge,data-033,False,2026-06-15T14:09:19.714539+00:00,111.28807067871094,215.58046340942383,217.51070022583008,0.008633000000003221,0.004870000000011032,13.503000000014254,2%,9416
A,edge,data-034,False,2026-06-15T14:09:23.625394+00:00,113.88945579528809,220.28565406799316,225.17037391662598,0.006039999999984502,0.007086999999998511,13.126999999983013,2%,9444
A,edge,data-035,False,2026-06-15T14:09:27.517803+00:00,108.03914070129395,211.48085594177246,213.2108211517334,0.01003400000001875,0.0029289999999946303,12.96300000001338,1%,9300
A,edge,data-036,False,2026-06-15T14:09:31.420053+00:00,115.33045768737793,220.34621238708496,223.18625450134277,0.007332000000019434,0.006230000000002178,13.562000000021612,2%,9240
A,edge,data-037,False,2026-06-15T14:09:35.719741+00:00,110.34893989562988,215.1052951812744,216.86625480651855,0.011055999999996402,0.002088999999998009,13.144999999994411,1%,9240
A,edge,data-038,False,2026-06-15T14:09:39.627639+00:00,112.09774017333984,217.00239181518555,220.4749584197998,0.00826399999999694,0.005199000000004617,13.463000000001557,2%,9500
A,edge,data-039,False,2026-06-15T14:09:43.545478+00:00,114.03179168701172,220.67022323608398,225.9082794189453,0.010868000000016309,0.0028330000000096334,13.701000000025942,2%,9436
A,edge,data-040,False,2026-06-15T14:09:48.479085+00:00,113.09456825256348,220.38888931274414,224.95055198669434,0.0073380000000042855,0.006230000000002178,13.568000000006464,0%,9472
A,edge,data-041,False,2026-06-15T14:09:52.387008+00:00,109.30204391479492,216.55821800231934,220.9794521331787,0.008209000000022115,0.00497900000000584,13.188000000027955,2%,9440
A,edge,data-042,False,2026-06-15T14:09:56.288109+00:00,114.99643325805664,218.55950355529785,220.28207778930664,0.008173999999996795,0.004928999999989969,13.102999999986764,2%,9504
A,edge,data-043,False,2026-06-15T14:10:00.186718+00:00,107.08498954772949,211.32874488830566,212.6915454864502,0.010522000000008802,0.0026310000000080436,13.153000000016846,1%,9380
A,edge,data-044,False,2026-06-15T14:10:04.075054+00:00,105.59439659118652,208.90235900878906,210.418701171875,0.010243000000002667,0.002770999999995638,13.013999999998305,1%,9500
A,edge,data-045,False,2026-06-15T14:10:07.979227+00:00,106.92787170410156,210.83331108093262,212.36801147460938,0.010357999999996537,0.0027680000000032123,13.125999999999749,1%,9476
A,edge,data-046,False,2026-06-15T14:10:11.866919+00:00,104.48837280273438,208.36448669433594,210.01791954040527,0.00861600000001772,0.004840999999998985,13.457000000016706,2%,9524
A,edge,data-047,False,2026-06-15T14:10:15.772891+00:00,105.45563697814941,211.9307518005371,217.86093711853027,0.008599000000003798,0.004518000000004463,13.117000000008261,1%,9416
A,edge,data-048,False,2026-06-15T14:10:19.681433+00:00,111.05155944824219,215.50226211547852,217.47779846191406,0.009295000000008713,0.00423200000000179,13.527000000010503,2%,9372
A,edge,data-049,False,2026-06-15T14:10:23.585775+00:00,109.66968536376953,213.84310722351074,215.8811092376709,0.005906000000010181,0.007587000000000899,13.49300000001108,1%,9372
A,edge,data-050,False,2026-06-15T14:10:27.481070+00:00,105.29661178588867,209.98311042785645,211.6684913635254,0.009404000000017732,0.0040410000000008495,13.445000000018581,2%,9384
A,edge,data-051,False,2026-06-15T14:10:31.397074+00:00,116.01901054382324,222.88846969604492,226.16815567016602,0.007948999999996431,0.0052579999999977645,13.206999999994196,2%,9332
A,edge,data-052,False,2026-06-15T14:10:35.304910+00:00,111.31405830383301,217.69976615905762,221.84181213378906,0.012360999999998512,0.0011980000000022528,13.559000000000765,2%,9444
A,edge,data-053,False,2026-06-15T14:10:39.202969+00:00,105.7424545288086,208.8468074798584,210.26134490966797,0.010338999999987664,0.002977999999998815,13.316999999986479,2%,9388
A,edge,data-054,False,2026-06-15T14:10:43.098242+00:00,105.94391822814941,209.95640754699707,211.8666172027588,0.007895999999988135,0.005606000000000222,13.501999999988357,1%,9440
A,edge,data-055,False,2026-06-15T14:10:46.989101+00:00,106.11224174499512,209.02466773986816,210.707426071167,0.007488000000023476,0.005544999999997913,13.033000000021389,1%,9468
A,edge,data-056,False,2026-06-15T14:10:50.877582+00:00,105.4539680480957,208.76550674438477,210.38246154785156,0.010615000000001373,0.003024999999993838,13.639999999995212,2%,9452
A,edge,data-057,False,2026-06-15T14:10:54.762126+00:00,106.06908798217773,209.23352241516113,210.79277992248535,0.008264000000025362,0.005334000000004835,13.598000000030197,2%,9384
