scenario,network,iteration,is_warmup,timestamp,handshake_ms,ttfb_ms,ttlb_ms,cpu_usr_s,cpu_sys_s,cpu_ms,cpu_pct_time,max_rss_kb
A,edge,data-016,False,2026-06-20T15:21:32.395759+00:00,106.67014122009277,209.8064422607422,211.21501922607422,0.007948999999996431,0.005267000000003463,13.215999999999894,1%,9564
A,edge,data-017,False,2026-06-20T15:21:36.288794+00:00,106.27341270446777,209.8550796508789,211.5187644958496,0.007761000000016338,0.006022000000001526,13.783000000017864,2%,9556
A,edge,data-018,False,2026-06-20T15:21:40.188489+00:00,105.55481910705566,211.26890182495117,215.15297889709473,0.010108999999999924,0.00372600000000034,13.835000000000264,2%,9388
A,edge,data-019,False,2026-06-20T15:21:44.079466+00:00,106.23836517333984,210.58320999145508,213.05370330810547,0.009208999999998468,0.004514999999997826,13.723999999996295,2%,9348
A,edge,data-020,False,2026-06-20T15:21:47.969051+00:00,104.82645034790039,207.89813995361328,209.5491886138916,0.010748000000006641,0.0029860000000070386,13.73400000001368,2%,9420
A,edge,data-021,False,2026-06-20T15:21:51.865611+00:00,107.0857048034668,210.57629585266113,212.55064010620117,0.009374000000008209,0.004572999999993499,13.947000000001708,2%,9404
A,edge,data-022,False,2026-06-20T15:21:55.756256+00:00,104.3999195098877,207.66544342041016,209.42378044128418,0.010128000000008797,0.003583000000006109,13.711000000014906,2%,9528
A,edge,data-023,False,2026-06-20T15:21:59.648759+00:00,107.51867294311523,210.7248306274414,212.2960090637207,0.008878000000009934,0.00473800000000324,13.616000000013173,2%,9300
A,edge,data-024,False,2026-06-20T15:22:03.541271+00:00,106.00614547729492,209.24901962280273,210.6623649597168,0.00997300000000223,0.003684000000006904,13.657000000009134,1%,9520
A,edge,data-025,False,2026-06-20T15:22:07.437585+00:00,106.45532608032227,210.42561531066895,212.86368370056152,0.009636999999997897,0.004148999999998182,13.78599999999608,2%,9444
A,edge,data-026,False,2026-06-20T15:22:11.729748+00:00,105.7577133178711,209.8064422607422,211.5781307220459,0.009846000000010235,0.0038619999999980337,13.70800000000827,1%,9548
A,edge,data-027,False,2026-06-20T15:22:15.622073+00:00,106.2161922454834,210.3419303894043,212.1756076812744,0.00924099999997452,0.0044929999999965275,13.733999999971047,2%,9436
A,edge,data-028,False,2026-06-20T15:22:19.512898+00:00,105.44252395629883,208.96625518798828,210.85667610168457,0.008955999999983533,0.004496000000003164,13.451999999986697,1%,9392
A,edge,data-029,False,2026-06-20T15:22:23.408837+00:00,105.90219497680664,210.50071716308594,212.59546279907227,0.010852999999997337,0.002707000000000903,13.55999999999824,2%,9436
A,edge,data-030,False,2026-06-20T15:22:27.296064+00:00,104.28738594055176,207.34739303588867,208.65583419799805,0.009410000000002583,0.0038559999999989714,13.266000000001554,2%,9300
A,edge,data-031,False,2026-06-20T15:22:31.194400+00:00,106.55689239501953,209.95378494262695,211.86447143554688,0.009042000000022199,0.00457500000000266,13.61700000002486,2%,9384
A,edge,data-032,False,2026-06-20T15:22:35.093425+00:00,104.278564453125,208.18567276000977,210.2489471435547,0.0063560000000109085,0.0072729999999978645,13.629000000008773,2%,9372
A,edge,data-033,False,2026-06-20T15:22:38.987528+00:00,106.1398983001709,209.8097801208496,211.58099174499512,0.007636000000019294,0.006392000000005282,14.028000000024576,2%,9320
A,edge,data-034,False,2026-06-20T15:22:42.875700+00:00,105.79514503479004,208.99558067321777,211.12322807312012,0.008874999999989086,0.004172999999994431,13.047999999983517,2%,9564
A,edge,data-035,False,2026-06-20T15:22:46.772899+00:00,105.53574562072754,208.92047882080078,210.51716804504395,0.011856999999992013,0.0021009999999961337,13.957999999988147,2%,9436
A,edge,data-036,False,2026-06-20T15:22:50.673217+00:00,111.93537712097168,216.0024642944336,217.6685333251953,0.006558000000012498,0.00685699999999656,13.415000000009059,1%,9304
A,edge,data-037,False,2026-06-20T15:22:54.565124+00:00,105.56602478027344,208.8637351989746,210.44492721557617,0.005463999999989255,0.00837500000000091,13.838999999990165,2%,9412
A,edge,data-038,False,2026-06-20T15:22:58.454369+00:00,104.34365272521973,207.95512199401855,209.503173828125,0.0073649999999929605,0.006219999999999004,13.584999999991965,2%,9376
A,edge,data-039,False,2026-06-20T15:23:02.349424+00:00,107.92374610900879,212.01443672180176,213.883638381958,0.008465000000001055,0.005221000000005915,13.68600000000697,2%,9324
A,edge,data-040,False,2026-06-20T15:23:06.293945+00:00,152.44531631469727,260.1444721221924,264.56284523010254,0.009411999999997533,0.0037470000000041637,13.159000000001697,1%,9576
A,edge,data-041,False,2026-06-20T15:23:10.198427+00:00,105.92889785766602,209.62858200073242,211.70830726623535,0.008344999999991387,0.005454999999997767,13.799999999989154,2%,9508
A,edge,data-042,False,2026-06-20T15:23:14.094367+00:00,105.88288307189941,209.80286598205566,211.98439598083496,0.008863999999988437,0.004696999999993068,13.560999999981505,1%,9324
A,edge,data-043,False,2026-06-20T15:23:17.982873+00:00,104.2778491973877,209.1372013092041,210.4799747467041,0.006908000000009906,0.006505000000004202,13.413000000014108,2%,9236
A,edge,data-044,False,2026-06-20T15:23:21.891035+00:00,107.22708702087402,211.94767951965332,214.50304985046387,0.00544800000000123,0.008258999999995353,13.706999999996583,2%,9504
A,edge,data-045,False,2026-06-20T15:23:25.805689+00:00,106.85420036315918,210.08896827697754,212.01133728027344,0.008139999999997372,0.005434999999991419,13.57499999998879,2%,9504
A,edge,data-046,False,2026-06-20T15:23:29.707276+00:00,106.77552223205566,210.69574356079102,212.32366561889648,0.008152999999992971,0.0060969999999969104,14.249999999989882,2%,9356
A,edge,data-047,False,2026-06-20T15:23:33.604001+00:00,105.88645935058594,209.69796180725098,210.91175079345703,0.007777000000004364,0.005493000000001302,13.270000000005666,1%,9332
A,edge,data-048,False,2026-06-20T15:23:37.496164+00:00,105.71932792663574,211.07864379882812,213.65070343017578,0.006417999999996482,0.007091000000002623,13.508999999999105,2%,9324
A,edge,data-049,False,2026-06-20T15:23:41.475588+00:00,108.83760452270508,212.89920806884766,296.36359214782715,0.009067000000015923,0.004494000000008214,13.561000000024137,1%,9416
A,edge,data-050,False,2026-06-20T15:23:45.369338+00:00,104.79903221130371,209.52987670898438,211.81011199951172,0.010802999999981466,0.002858000000003358,13.660999999984824,1%,9424
A,edge,data-051,False,2026-06-20T15:23:49.274647+00:00,105.96346855163574,210.07943153381348,211.93480491638184,0.01026600000000144,0.00287699999999802,13.14299999999946,2%,9612
A,edge,data-052,False,2026-06-20T15:23:53.176603+00:00,103.94048690795898,208.0094814300537,209.96475219726562,0.0110740000000078,0.002692999999993617,13.767000000001417,2%,9388
A,edge,data-053,False,2026-06-20T15:23:57.069784+00:00,106.22406005859375,209.91158485412598,211.73787117004395,0.011453999999986308,0.002050999999994474,13.504999999980782,2%,9288
A,edge,data-054,False,2026-06-20T15:24:00.965422+00:00,105.92389106750488,209.38706398010254,211.8690013885498,0.009868999999980588,0.0036850000000043792,13.553999999984967,1%,9268
A,edge,data-055,False,2026-06-20T15:24:04.855753+00:00,104.55584526062012,207.5800895690918,209.11383628845215,0.007816999999988639,0.006036000000008812,13.85299999999745,2%,9352
A,edge,data-056,False,2026-06-20T15:24:08.751936+00:00,106.81867599487305,210.3555202484131,212.0976448059082,0.010042999999996027,0.0037970000000058235,13.84000000000185,2%,9472
A,edge,data-057,False,2026-06-20T15:24:12.645722+00:00,106.12607002258301,211.61150932312012,214.18476104736328,0.0075390000000084,0.006443000000004417,13.982000000012818,2%,9436
A,edge,data-058,False,2026-06-20T15:24:16.536601+00:00,105.63111305236816,209.46955680847168,211.3358974456787,0.011315999999993664,0.002691999999996142,14.007999999989806,2%,9416
A,edge,data-059,False,2026-06-20T15:24:20.434965+00:00,106.22096061706543,209.57374572753906,211.96460723876953,0.009416000000015856,0.0042759999999901765,13.692000000006033,2%,9460
A,edge,data-060,False,2026-06-20T15:24:24.328326+00:00,106.12821578979492,209.87534523010254,211.3032341003418,0.006189000000006217,0.00731299999999635,13.502000000002568,2%,9472
A,edge,data-061,False,2026-06-20T15:24:28.225724+00:00,107.21302032470703,211.35687828063965,212.77904510498047,0.009937000000007856,0.003720000000001278,13.657000000009134,1%,9472
A,edge,data-062,False,2026-06-20T15:24:32.121779+00:00,107.12432861328125,210.91580390930176,212.47482299804688,0.009771999999998116,0.0038890000000009195,13.660999999999035,2%,9320
A,edge,data-063,False,2026-06-20T15:24:36.007158+00:00,105.7579517364502,209.14125442504883,211.03334426879883,0.00998799999999278,0.003735000000006039,13.72299999999882,1%,9268
A,edge,data-064,False,2026-06-20T15:24:39.907829+00:00,105.15522956848145,212.90326118469238,215.51775932312012,0.009093000000007123,0.0043780000000026575,13.47100000000978,2%,9236
A,edge,data-065,False,2026-06-20T15:24:43.799232+00:00,105.12757301330566,208.3876132965088,210.43705940246582,0.010257999999993217,0.002859000000000833,13.11699999999405,2%,9268
A,edge,data-066,False,2026-06-20T15:24:47.698724+00:00,105.73816299438477,209.9599838256836,212.59832382202148,0.006820000000004711,0.006388999999998646,13.209000000003357,1%,9520
A,edge,data-067,False,2026-06-20T15:24:51.597547+00:00,107.63740539550781,212.8913402557373,215.72375297546387,0.00994700000001103,0.003378999999995358,13.326000000006388,2%,9348
A,edge,data-068,False,2026-06-20T15:24:55.491546+00:00,107.49292373657227,210.7861042022705,212.46814727783203,0.008277999999990016,0.004905999999991195,13.18399999998121,2%,9352
A,edge,data-069,False,2026-06-20T15:24:59.382245+00:00,108.28185081481934,211.76505088806152,213.5021686553955,0.012345000000010486,0.0011520000000047048,13.497000000015191,2%,9372
A,edge,data-070,False,2026-06-20T15:25:03.292527+00:00,106.30488395690918,211.43627166748047,214.6904468536377,0.006364000000019132,0.007362000000000535,13.726000000019667,2%,9476
A,edge,data-071,False,2026-06-20T15:25:07.184339+00:00,107.93709754943848,212.45074272155762,214.83802795410156,0.011649000000005572,0.0018680000000017571,13.517000000007329,1%,9388
A,edge,data-072,False,2026-06-20T15:25:11.089294+00:00,105.05414009094238,208.26315879821777,210.15143394470215,0.009837000000004537,0.0037169999999946413,13.553999999999178,1%,9376
A,edge,data-073,False,2026-06-20T15:25:14.987075+00:00,108.29973220825195,214.73073959350586,218.3687686920166,0.009198999999995294,0.004380999999995083,13.579999999990378,2%,9272
A,edge,data-074,False,2026-06-20T15:25:18.876698+00:00,106.16183280944824,209.72704887390137,211.38978004455566,0.00532200000000671,0.00816000000000372,13.48200000001043,2%,9384
A,edge,data-075,False,2026-06-20T15:25:22.777085+00:00,108.12997817993164,214.2331600189209,217.56553649902344,0.007787000000007538,0.005836000000002173,13.62300000000971,1%,9456
A,edge,data-076,False,2026-06-20T15:25:26.667953+00:00,106.66489601135254,210.88576316833496,212.90969848632812,0.008743000000009715,0.005313000000001011,14.056000000010727,2%,9364
A,edge,data-077,False,2026-06-20T15:25:30.725712+00:00,261.3635063171387,365.68546295166016,367.8550720214844,0.010915999999980386,0.0023130000000008977,13.228999999981284,1%,9332
A,edge,data-078,False,2026-06-20T15:25:34.623912+00:00,106.19902610778809,210.6647491455078,212.6142978668213,0.010467000000005555,0.0032670000000081245,13.73400000001368,2%,9372
A,edge,data-079,False,2026-06-20T15:25:38.523293+00:00,107.30171203613281,212.21065521240234,214.90001678466797,0.00977299999999559,0.004026000000010299,13.79900000000589,2%,9440
A,edge,data-080,False,2026-06-20T15:25:42.428378+00:00,106.18185997009277,209.35487747192383,211.09819412231445,0.0071799999999768715,0.005960999999999217,13.140999999976088,2%,9472
A,edge,data-081,False,2026-06-20T15:25:46.347762+00:00,125.12874603271484,230.1464080810547,233.02650451660156,0.007035999999999376,0.006218000000004054,13.25400000000343,2%,9300
A,edge,data-082,False,2026-06-20T15:25:50.239645+00:00,104.95853424072266,207.98277854919434,209.51104164123535,0.01061999999998875,0.0026629999999983056,13.282999999987055,1%,9488
A,edge,data-083,False,2026-06-20T15:25:54.137665+00:00,106.53209686279297,211.44366264343262,214.26010131835938,0.008445000000023128,0.004905999999991195,13.351000000014324,2%,9304
A,edge,data-084,False,2026-06-20T15:25:58.036051+00:00,107.0091724395752,211.08627319335938,212.6309871673584,0.010737000000005992,0.0030509999999992488,13.78800000000524,2%,9448
A,edge,data-085,False,2026-06-20T15:26:01.940377+00:00,106.51946067810059,210.13474464416504,211.9917869567871,0.006528000000002976,0.007199999999997431,13.728000000000407,2%,9332
A,edge,data-086,False,2026-06-20T15:26:05.853215+00:00,108.61992835998535,212.7084732055664,218.2626724243164,0.00884200000001556,0.004531999999997538,13.374000000013098,1%,9388
A,edge,data-087,False,2026-06-20T15:26:09.747551+00:00,107.61022567749023,211.7466926574707,214.05458450317383,0.008468999999990956,0.004945999999989681,13.414999999980637,2%,9612
A,edge,data-088,False,2026-06-20T15:26:13.645498+00:00,106.58884048461914,210.91461181640625,213.2432460784912,0.009074999999995725,0.0042069999999938545,13.28199999998958,2%,9444
A,edge,data-089,False,2026-06-20T15:26:17.541467+00:00,107.46169090270996,211.95268630981445,214.13350105285645,0.007017999999987978,0.006759999999999877,13.777999999987856,2%,9320
A,edge,data-090,False,2026-06-20T15:26:21.437725+00:00,105.7729721069336,210.1120948791504,212.36586570739746,0.010510000000010677,0.0028140000000007603,13.324000000011438,1%,9520
A,edge,data-091,False,2026-06-20T15:26:25.335254+00:00,106.81557655334473,210.59679985046387,212.42427825927734,0.010539000000022725,0.0028700000000014825,13.409000000024207,1%,9444
A,edge,data-092,False,2026-06-20T15:26:29.767973+00:00,110.0761890411377,344.79761123657227,349.14350509643555,0.007891999999998234,0.005869000000004121,13.761000000002355,1%,9420
A,edge,data-093,False,2026-06-20T15:26:33.671703+00:00,107.37872123718262,214.07103538513184,219.2072868347168,0.008237000000008265,0.005531000000004838,13.768000000013103,2%,9388
A,edge,data-094,False,2026-06-20T15:26:37.560082+00:00,105.32093048095703,209.58900451660156,211.46655082702637,0.0100230000000181,0.003371000000001345,13.394000000019446,2%,9648
A,edge,data-095,False,2026-06-20T15:26:41.449163+00:00,105.1325798034668,208.7409496307373,210.2952003479004,0.0053079999999852134,0.008113999999991961,13.421999999977174,2%,9328
A,edge,data-096,False,2026-06-20T15:26:45.342454+00:00,106.70280456542969,211.21549606323242,213.0298614501953,0.010942999999997483,0.0028710000000131686,13.814000000010651,2%,9572
A,edge,data-097,False,2026-06-20T15:26:49.246365+00:00,106.88233375549316,213.28401565551758,217.9434299468994,0.012817999999981566,0.0008690000000086684,13.686999999990235,2%,9324
A,edge,data-098,False,2026-06-20T15:26:53.153702+00:00,109.06744003295898,213.7892246246338,216.66383743286133,0.010824000000013712,0.0026080000000092696,13.432000000022981,1%,9572
A,edge,data-099,False,2026-06-20T15:26:57.054654+00:00,105.95440864562988,211.17115020751953,213.08231353759766,0.008032999999983303,0.006066000000004124,14.098999999987427,2%,9320
A,edge,data-100,False,2026-06-20T15:27:00.962396+00:00,107.71369934082031,212.97955513000488,216.7952060699463,0.009063999999995076,0.004174000000006117,13.238000000001193,2%,9304
B,ideal,warmup-01,True,2026-06-20T15:27:04.905438+00:00,50.02117156982422,52.94322967529297,54.88300323486328,0.009973999999999705,0.0030819999999920356,13.05599999999174,16%,9204
B,ideal,warmup-02,True,2026-06-20T15:27:08.290868+00:00,5.050420761108398,6.727695465087891,8.16655158996582,0.010813999999982116,0.0016450000000105547,12.45899999999267,47%,9340
B,ideal,warmup-03,True,2026-06-20T15:27:11.684809+00:00,4.3315887451171875,6.217479705810547,7.942438125610352,0.009704999999996744,0.0030770000000046593,12.782000000001403,55%,9132
B,ideal,warmup-04,True,2026-06-20T15:27:15.079252+00:00,5.912303924560547,7.346868515014648,9.044647216796875,0.006911999999999807,0.005911000000011768,12.823000000011575,45%,9448
B,ideal,warmup-05,True,2026-06-20T15:27:18.540973+00:00,76.30109786987305,78.95469665527344,80.89399337768555,0.0062910000000044874,0.006822999999997137,13.114000000001624,10%,9204
B,ideal,warmup-06,True,2026-06-20T15:27:21.933499+00:00,6.3419342041015625,8.281946182250977,10.369300842285156,0.009676000000013119,0.0029629999999940537,12.639000000007172,42%,9312
B,ideal,warmup-07,True,2026-06-20T15:27:25.324771+00:00,8.414268493652344,10.048627853393555,11.83319091796875,0.010003000000011752,0.0028470000000027085,12.850000000014461,47%,9296
B,ideal,warmup-08,True,2026-06-20T15:27:28.721015+00:00,5.124568939208984,7.11512565612793,8.893966674804688,0.010863000000000511,0.001986999999999739,12.85000000000025,50%,9364
B,ideal,warmup-09,True,2026-06-20T15:27:32.111245+00:00,6.371736526489258,8.308887481689453,10.085821151733398,0.008615999999989299,0.0043219999999877246,12.937999999977023,47%,9340
B,ideal,warmup-10,True,2026-06-20T15:27:35.503721+00:00,4.238128662109375,5.758523941040039,7.4939727783203125,0.008296999999998889,0.00457500000000266,12.872000000001549,55%,9304
B,ideal,warmup-11,True,2026-06-20T15:27:38.907543+00:00,5.152225494384766,7.272005081176758,9.30929183959961,0.008827999999994063,0.003899999999987358,12.72799999998142,50%,9136
B,ideal,warmup-12,True,2026-06-20T15:27:42.292658+00:00,4.367351531982422,5.825042724609375,7.499217987060547,0.008936000000005606,0.004112000000006333,13.048000000011939,55%,9280
B,ideal,warmup-13,True,2026-06-20T15:27:45.680240+00:00,4.226446151733398,6.198644638061523,8.082866668701172,0.006585000000001173,0.006173000000003981,12.758000000005154,52%,9336
B,ideal,warmup-14,True,2026-06-20T15:27:49.076752+00:00,5.128145217895508,6.872892379760742,9.087085723876953,0.006416000000001532,0.006415000000004056,12.831000000005588,50%,9284
B,ideal,warmup-15,True,2026-06-20T15:27:52.478869+00:00,8.653402328491211,11.175870895385742,13.283014297485352,0.005634999999983847,0.007517000000007101,13.151999999990949,40%,9412
B,ideal,warmup-16,True,2026-06-20T15:27:55.877621+00:00,5.045652389526367,7.766485214233398,9.515523910522461,0.0070739999999887004,0.00582800000000816,12.90199999999686,52%,9312
B,ideal,warmup-17,True,2026-06-20T15:27:59.267763+00:00,4.453897476196289,8.798599243164062,11.896371841430664,0.010254000000003316,0.0025990000000035707,12.853000000006887,41%,9368
B,ideal,warmup-18,True,2026-06-20T15:28:02.662080+00:00,5.108118057250977,7.030010223388672,8.58163833618164,0.010155999999994947,0.002752000000000976,12.907999999995923,57%,9264
B,ideal,warmup-19,True,2026-06-20T15:28:06.054477+00:00,5.035400390625,6.635427474975586,8.46099853515625,0.0066549999999949705,0.006152000000000157,12.806999999995128,52%,9448
B,ideal,warmup-20,True,2026-06-20T15:28:09.452481+00:00,4.87828254699707,7.247209548950195,9.230375289916992,0.010590999999976702,0.002220999999991591,12.811999999968293,50%,9384
B,ideal,data-001,False,2026-06-20T15:28:12.845586+00:00,5.835771560668945,8.26406478881836,10.246515274047852,0.008947000000006256,0.003881999999990171,12.828999999996427,52%,9388
B,ideal,data-002,False,2026-06-20T15:28:16.241138+00:00,5.160331726074219,6.83140754699707,8.508682250976562,0.008092999999973927,0.004764999999991915,12.857999999965841,57%,9276
B,ideal,data-003,False,2026-06-20T15:28:19.629660+00:00,6.320476531982422,7.850885391235352,9.70602035522461,0.009484999999983756,0.003324000000006322,12.808999999990078,50%,9328
B,ideal,data-004,False,2026-06-20T15:28:23.033625+00:00,10.982275009155273,13.045787811279297,14.612674713134766,0.009977999999989606,0.0028930000000002565,12.870999999989863,42%,9408
B,ideal,data-005,False,2026-06-20T15:28:26.416374+00:00,4.559755325317383,6.306886672973633,8.459091186523438,0.008314999999981865,0.004562999999990325,12.87799999997219,52%,9248
B,ideal,data-006,False,2026-06-20T15:28:29.810004+00:00,6.438970565795898,8.017539978027344,9.588956832885742,0.008926000000002432,0.0038800000000094315,12.806000000011863,55%,9244
B,ideal,data-007,False,2026-06-20T15:28:33.203405+00:00,7.592678070068359,9.365081787109375,10.993719100952148,0.008824000000004162,0.004058000000000561,12.882000000004723,50%,9276
B,ideal,data-008,False,2026-06-20T15:28:36.598780+00:00,9.090900421142578,11.072397232055664,14.097213745117188,0.010030999999997903,0.002836000000002059,12.866999999999962,44%,9360
B,ideal,data-009,False,2026-06-20T15:28:39.986317+00:00,5.084991455078125,6.573677062988281,8.23831558227539,0.00977299999999559,0.0031000000000034333,12.872999999999024,52%,9316
B,ideal,data-010,False,2026-06-20T15:28:43.378814+00:00,6.194591522216797,8.05354118347168,10.947465896606445,0.009791000000006989,0.00311600000000567,12.907000000012658,45%,9308
B,ideal,data-011,False,2026-06-20T15:28:46.770428+00:00,8.57996940612793,10.164260864257812,11.807918548583984,0.010120000000000573,0.0028139999999865495,12.933999999987122,43%,9344
B,ideal,data-012,False,2026-06-20T15:28:50.168106+00:00,2.8696060180664062,4.658699035644531,6.7806243896484375,0.007678999999995995,0.005111999999996897,12.790999999992891,58%,9452
B,ideal,data-013,False,2026-06-20T15:28:53.565925+00:00,7.166862487792969,9.076356887817383,10.95724105834961,0.009726999999998043,0.003075000000009709,12.802000000007752,47%,9376
B,ideal,data-014,False,2026-06-20T15:28:56.972323+00:00,6.129026412963867,7.928609848022461,9.581327438354492,0.008345000000019809,0.004500000000007276,12.845000000027085,47%,9396
B,ideal,data-015,False,2026-06-20T15:29:00.361381+00:00,6.107568740844727,7.728099822998047,9.453773498535156,0.007118999999988773,0.0058169999999933,12.935999999982073,55%,9312
B,ideal,data-016,False,2026-06-20T15:29:03.746673+00:00,4.636287689208984,6.257534027099609,8.706331253051758,0.009612000000004173,0.0033209999999996853,12.933000000003858,50%,9196
B,ideal,data-017,False,2026-06-20T15:29:07.132703+00:00,4.172563552856445,6.696224212646484,8.40139389038086,0.008924999999976535,0.003823000000011234,12.74799999998777,52%,9180
B,ideal,data-018,False,2026-06-20T15:29:10.540694+00:00,10.868310928344727,13.306379318237305,15.110969543457031,0.009792000000004464,0.0030870000000078335,12.879000000012297,38%,9272
B,ideal,data-019,False,2026-06-20T15:29:13.932054+00:00,6.518363952636719,8.6517333984375,10.64300537109375,0.01097599999999943,0.0018830000000065183,12.859000000005949,50%,9392
B,ideal,data-020,False,2026-06-20T15:29:17.323940+00:00,5.051851272583008,6.519079208374023,8.17561149597168,0.006554000000022597,0.0063279999999963366,12.882000000018934,52%,9292
B,ideal,data-021,False,2026-06-20T15:29:20.713571+00:00,5.2337646484375,6.778240203857422,8.626699447631836,0.007316000000002987,0.005606999999997697,12.923000000000684,50%,9360
B,ideal,data-022,False,2026-06-20T15:29:24.108217+00:00,4.454612731933594,6.097316741943359,7.674217224121094,0.006439000000000306,0.006275000000002251,12.714000000002557,55%,9236
B,ideal,data-023,False,2026-06-20T15:29:27.498903+00:00,4.374980926513672,6.143808364868164,8.072853088378906,0.00916100000000597,0.003675000000001205,12.836000000007175,52%,9296
B,ideal,data-024,False,2026-06-20T15:29:30.902379+00:00,4.125118255615234,6.143093109130859,9.401798248291016,0.006068999999996549,0.006801999999993313,12.870999999989863,55%,9204
B,ideal,data-025,False,2026-06-20T15:29:34.296740+00:00,5.585908889770508,7.944583892822266,13.808488845825195,0.007833000000005086,0.005058000000005336,12.891000000010422,44%,9220
B,ideal,data-026,False,2026-06-20T15:29:37.690226+00:00,3.8628578186035156,6.20579719543457,9.111404418945312,0.010918000000003758,0.0018419999999963466,12.760000000000105,50%,9292
B,ideal,data-027,False,2026-06-20T15:29:41.086362+00:00,6.307840347290039,7.987499237060547,9.65428352355957,0.00978599999999119,0.0031020000000125947,12.888000000003785,47%,9344
B,ideal,data-028,False,2026-06-20T15:29:44.479112+00:00,4.724979400634766,6.339311599731445,8.081674575805664,0.00854000000001065,0.004296999999994,12.83700000000465,52%,9272
B,ideal,data-029,False,2026-06-20T15:29:47.877459+00:00,6.385564804077148,7.9097747802734375,9.469032287597656,0.0066549999999949705,0.006160999999991645,12.815999999986616,50%,9316
B,ideal,data-030,False,2026-06-20T15:29:51.282022+00:00,8.654594421386719,10.636568069458008,12.314081192016602,0.008217999999999392,0.004843000000008146,13.061000000007539,47%,9136
B,ideal,data-031,False,2026-06-20T15:29:54.667905+00:00,4.566669464111328,5.894899368286133,7.76362419128418,0.009109999999992624,0.0037560000000098626,12.866000000002487,61%,9408
B,ideal,data-032,False,2026-06-20T15:29:58.064289+00:00,4.884481430053711,6.429910659790039,8.219242095947266,0.00781700000001706,0.005073000000010097,12.890000000027158,52%,9328
B,ideal,data-033,False,2026-06-20T15:30:01.466720+00:00,4.41741943359375,5.895376205444336,7.814168930053711,0.00907000000000835,0.0037399999999934153,12.810000000001764,61%,9208
B,ideal,data-034,False,2026-06-20T15:30:04.866650+00:00,3.5619735717773438,5.110263824462891,6.980419158935547,0.008978999999982307,0.0038569999999964466,12.835999999978753,55%,9312
B,ideal,data-035,False,2026-06-20T15:30:08.263058+00:00,6.134510040283203,8.070707321166992,9.886980056762695,0.009293000000013762,0.0036460000000033688,12.939000000017131,47%,9364
B,ideal,data-036,False,2026-06-20T15:30:11.674717+00:00,4.700422286987305,7.434368133544922,10.874509811401367,0.006866000000002259,0.006086999999993736,12.952999999995995,52%,9232
B,ideal,data-037,False,2026-06-20T15:30:15.067241+00:00,8.662700653076172,10.83064079284668,12.648344039916992,0.008413999999987709,0.004501000000004751,12.91499999999246,41%,9444
B,ideal,data-038,False,2026-06-20T15:30:18.455977+00:00,3.991842269897461,5.677461624145508,7.508993148803711,0.010321000000004688,0.002576999999988061,12.897999999992749,55%,9392
B,ideal,data-039,False,2026-06-20T15:30:21.840037+00:00,3.5402774810791016,5.068540573120117,6.926774978637695,0.006072000000017397,0.006837000000004423,12.90900000002182,64%,9292
B,ideal,data-040,False,2026-06-20T15:30:25.230281+00:00,7.039308547973633,8.805513381958008,10.500192642211914,0.003438999999985981,0.009452999999993494,12.891999999979475,45%,9204
B,ideal,data-041,False,2026-06-20T15:30:28.623138+00:00,6.839752197265625,8.5296630859375,10.115385055541992,0.007971999999995205,0.004848999999992998,12.820999999988203,47%,9276
B,ideal,data-042,False,2026-06-20T15:30:32.021467+00:00,5.598545074462891,7.307529449462891,8.855819702148438,0.00697199999999043,0.005915000000001669,12.8869999999921,55%,9440
B,ideal,data-043,False,2026-06-20T15:30:35.418518+00:00,5.101442337036133,6.839275360107422,8.733987808227539,0.010250000000013415,0.0025950000000136697,12.845000000027085,52%,9292
B,ideal,data-044,False,2026-06-20T15:30:38.820689+00:00,5.507469177246094,7.1659088134765625,8.71586799621582,0.0059259999999881074,0.006961999999987256,12.887999999975364,57%,9244
B,ideal,data-045,False,2026-06-20T15:30:42.220064+00:00,6.167411804199219,7.754325866699219,9.423971176147461,0.01018999999999437,0.0027589999999975134,12.948999999991884,50%,9372
B,ideal,data-046,False,2026-06-20T15:30:45.618115+00:00,7.814645767211914,9.543657302856445,11.315584182739258,0.010025999999982105,0.0028709999999989577,12.896999999981063,45%,9448
B,ideal,data-047,False,2026-06-20T15:30:49.019150+00:00,11.0015869140625,13.124465942382812,14.839649200439453,0.010022000000020626,0.002761999999989939,12.784000000010565,38%,9344
B,ideal,data-048,False,2026-06-20T15:30:52.408830+00:00,4.054784774780273,5.509853363037109,7.538795471191406,0.006706000000008316,0.0062360000000012406,12.942000000009557,55%,9228
B,ideal,data-049,False,2026-06-20T15:30:55.800640+00:00,8.094072341918945,10.207414627075195,12.00246810913086,0.007308999999963817,0.0055720000000007985,12.880999999964615,43%,9236
B,ideal,data-050,False,2026-06-20T15:30:59.193693+00:00,5.351781845092773,7.004976272583008,8.84246826171875,0.0075299999999742795,0.0053000000000054115,12.829999999979691,52%,9240
B,ideal,data-051,False,2026-06-20T15:31:02.586936+00:00,4.765987396240234,6.179571151733398,7.798433303833008,0.007547999999985677,0.005283999999988964,12.831999999974641,55%,9200
B,ideal,data-052,False,2026-06-20T15:31:05.977163+00:00,5.045652389526367,6.843328475952148,8.79216194152832,0.006911000000002332,0.006053000000008524,12.964000000010856,50%,9200
