scenario,network,iteration,is_warmup,timestamp,handshake_ms,ttfb_ms,ttlb_ms,cpu_usr_s,cpu_sys_s,cpu_ms,cpu_pct_time,max_rss_kb
A,ideal,data-001,False,2026-06-15T13:46:18.495226+00:00,6.899118423461914,11.42120361328125,14.034509658813477,0.00812999999999997,0.004665000000000141,12.795000000000112,44%,9324
A,ideal,data-002,False,2026-06-15T13:46:21.897560+00:00,6.768703460693359,10.293245315551758,11.708974838256836,0.01012299999999966,0.002803000000000111,12.925999999999771,47%,9500
A,ideal,data-003,False,2026-06-15T13:46:25.286951+00:00,7.640600204467773,10.175466537475586,11.667728424072266,0.0066990000000002325,0.006135999999999697,12.83499999999993,43%,9296
A,ideal,data-004,False,2026-06-15T13:46:28.685211+00:00,11.479616165161133,13.520479202270508,15.016317367553711,0.008148000000000266,0.0046960000000000335,12.8440000000003,42%,9644
A,ideal,data-005,False,2026-06-15T13:46:32.077036+00:00,3.462076187133789,5.811214447021484,7.467985153198242,0.008315999999999768,0.004412000000000305,12.728000000000073,55%,9540
