scenario,network,iteration,is_warmup,timestamp,handshake_ms,ttfb_ms,ttlb_ms,cpu_usr_s,cpu_sys_s,cpu_ms,cpu_pct_time,max_rss_kb
A,edge_loss0,warmup-01,True,2026-06-24T11:46:06.546152+00:00,1.8458366394042969,104.87008094787598,106.25958442687988,0.009263000000000021,0.004733000000000015,13.996000000000036,2%,9640
A,edge_loss0,warmup-02,True,2026-06-24T11:46:10.325055+00:00,1.9731521606445312,104.76422309875488,106.28056526184082,0.008650000000000047,0.0048759999999999915,13.526000000000039,2%,9564
A,edge_loss0,warmup-03,True,2026-06-24T11:46:14.104226+00:00,1.8267631530761719,104.58970069885254,106.06193542480469,0.00746200000000008,0.0063789999999999125,13.840999999999992,2%,9636
A,edge_loss0,data-001,False,2026-06-24T11:46:17.885277+00:00,2.1522045135498047,105.32402992248535,106.77909851074219,0.00990700000000011,0.0037089999999999623,13.616000000000072,2%,9428
A,edge_loss0,data-002,False,2026-06-24T11:46:21.679150+00:00,2.1293163299560547,105.04817962646484,106.69255256652832,0.008787000000000322,0.004827000000000137,13.614000000000459,2%,9632
A,edge_loss0,data-003,False,2026-06-24T11:46:25.456084+00:00,2.157926559448242,105.03888130187988,106.46390914916992,0.009256999999999849,0.004639999999999755,13.896999999999604,2%,9288
A,edge_loss0,data-004,False,2026-06-24T11:46:29.235534+00:00,2.127408981323242,105.10015487670898,106.31680488586426,0.007647999999999655,0.005900999999999712,13.548999999999367,2%,9504
A,edge_loss0,data-005,False,2026-06-24T11:46:33.024034+00:00,2.1927356719970703,105.1492691040039,106.61077499389648,0.009561999999999848,0.0036669999999996428,13.228999999999491,2%,9600
